10006,4/4/2012,2012-2013,2012-2013,AIE,RCPT,888720,11CETBT105101,11CETBT105101,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4481,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10007,4/4/2012,2012-2013,2012-2013,AIE,RCPT,888687,11CETBT105105,11CETBT105105,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4495,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10008,4/4/2012,2012-2013,2012-2013,AIE,RCPT,885624,11COMMBA101026,11COMMBA101026,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4511,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10009,4/4/2012,2012-2013,2012-2013,AIE,RCPT,895936,11CETBT101104,11CETBT101104,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,4534,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10010,4/4/2012,2012-2013,2012-2013,AIE,REVJV,1003059,11CETBT105101,11CETBT105101,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4481,Adjusted_Amount,0,0,0,0,0,0,-6000,0,0,TUITION FEE
10011,4/4/2012,2012-2013,2012-2013,AIE,RCPT,887596,11CETBT105237,11CETBT105237,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4535,TUITION FEE,0,60000,0,0,0,0,0,0,0,
10012,4/4/2012,2012-2013,2012-2013,AIE,RCPT,885645,11COMMBA101020,11COMMBA101020,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4509,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10013,4/4/2012,2012-2013,2012-2013,AIE,RCPT,884565,11COMMBA101251,11COMMBA101251,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4514,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10014,4/4/2012,2012-2013,2012-2013,AIE,RCPT,884896,11COMMBA101185,11COMMBA101185,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4530,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10015,4/4/2012,2012-2013,2012-2013,AIE,RCPT,885365,11COMMBA101086,11COMMBA101086,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4508,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10016,4/4/2012,2012-2013,2012-2013,AIE,RCPT,890717,11CETBT103044,11CETBT103044,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4545,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10017,4/4/2012,2012-2013,2012-2013,AIE,RCPT,885650,11COMMBA101018,11COMMBA101018,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4544,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10018,4/4/2012,2012-2013,2012-2013,AIE,RCPT,885634,11COMMBA101023,11COMMBA101023,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4498,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10019,4/4/2012,2012-2013,2012-2013,AIE,RCPT,884995,11COMMBA101163,11COMMBA101163,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4480,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10020,5/4/2012,2011-2012,2011-2012,AIE,Fundtransfer,997422,11CCICMCA102004,11CCICMCA102004,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2011-2012 III Sem VI,,TUITION FEE,0,0,0,0,0,0,0,0,-23000,
10021,5/4/2012,2012-2013,2012-2013,AIE,Fundtransfer,997423,11CCICMCA102004,11CCICMCA102004,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2011-2012 III Sem VI,,TUITION FEE,0,0,0,0,0,0,0,0,23000,
10022,5/4/2012,2012-2013,2012-2013,AIE,RCPT,896068,11CETBT101092,11CETBT101092,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,4547,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10023,5/4/2012,2012-2013,2012-2013,AIE,RCPT,889160,11CETBT105042,11CETBT105042,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4546,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10024,5/4/2012,2012-2013,2012-2013,AIE,REVJV,1003039,11CETBT105042,11CETBT105042,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4546,Adjusted_Amount,0,0,0,0,0,0,-6000,0,0,TUITION FEE
10025,6/4/2012,2012-2013,2012-2013,AIE,RCPT,890873,11CETBT103026,11CETBT103026,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4555,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10026,6/4/2012,2012-2013,2012-2013,AIE,RCPT,889322,11CETBT105022,11CETBT105022,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4554,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10027,6/4/2012,2012-2013,2012-2013,AIE,RCPT,891261,11CETBT102255,11CETBT102255,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,4551,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10028,6/4/2012,2012-2013,2012-2013,AIE,REVJV,1002987,11CETBT103023,11CETBT103023,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4553,Adjusted_Amount,0,0,0,0,0,0,-6000,0,0,TUITION FEE
10029,6/4/2012,2012-2013,2012-2013,AIE,RCPT,890906,11CETBT103023,11CETBT103023,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4553,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10030,6/4/2012,2012-2013,2012-2013,AIE,RCPT,888630,11CETBT105112,11CETBT105112,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4552,TUITION FEE,0,100000,0,0,0,0,0,0,0,
10031,6/4/2012,2012-2013,2012-2013,AIE,REVJV,1003032,11CETBT105022,11CETBT105022,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4554,Adjusted_Amount,0,0,0,0,0,0,-6000,0,0,TUITION FEE
10032,6/4/2012,2012-2013,2012-2013,AIE,REVJV,1002991,11CETBT103026,11CETBT103026,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4555,Adjusted_Amount,0,0,0,0,0,0,-6000,0,0,TUITION FEE
10033,7/4/2012,2012-2013,2012-2013,AIE,RCPT,897841,11CCICMCA102056,11CCICMCA102056,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2011-2012 III Sem VI,4562,TUITION FEE,0,92000,0,0,0,0,0,0,0,
10034,7/4/2012,2012-2013,2012-2013,AIE,RCPT,889866,11CETBT104017,11CETBT104017,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering 2011-2012 IV Sem VIII,4834,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10035,7/4/2012,2012-2013,2012-2013,AIE,RCPT,885473,11COMMBA101058,11COMMBA101058,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4557,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10036,7/4/2012,2012-2013,2012-2013,AIE,RCPT,898236,11CCICMCA102004,11CCICMCA102004,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2011-2012 III Sem VI,4563,TUITION FEE,0,69000,0,0,0,0,0,0,0,
10037,7/4/2012,2012-2013,2012-2013,AIE,RCPT,887730,11CETBT105222,11CETBT105222,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4556,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10038,7/4/2012,2012-2013,2012-2013,AIE,RCPT,891672,11CETBT102216,11CETBT102216,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,4571,TUITION FEE,0,98000,0,0,0,0,0,0,0,
10039,7/4/2012,2012-2013,2012-2013,AIE,RCPT,898293,11CCICBC101025,11CCICBC101025,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2011-2012 III Sem VI,4558,TUITION FEE,0,65000,0,0,0,0,0,0,0,
10040,7/4/2012,2012-2013,2012-2013,AIE,RCPT,891673,11CETBT102216,11CETBT102216,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,4572,TUITION FEE,0,30000,0,0,0,0,0,0,0,
10041,7/4/2012,2012-2013,2012-2013,AIE,RCPT,884336,11COMMBA101294,11COMMBA101294,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4603,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10042,7/4/2012,2012-2013,2012-2013,AIE,RCPT,892322,11CETBT102135,11CETBT102135,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 I Sem II,4560,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10043,7/4/2012,2012-2013,2012-2013,AIE,RCPT,887639,11CETBT105232,11CETBT105232,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4573,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10044,7/4/2012,2012-2013,2012-2013,AIE,RCPT,898111,11CCICMCA102021,11CCICMCA102021,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2011-2012 III Sem VI,4561,TUITION FEE,0,92000,0,0,0,0,0,0,0,
10045,7/4/2012,2012-2013,2012-2013,AIE,RCPT,892914,11CETBT102066,11CETBT102066,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,4597,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10046,7/4/2012,2012-2013,2012-2013,AIE,RCPT,892066,11CETBT102168,11CETBT102168,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,4559,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10047,7/4/2012,2012-2013,2012-2013,AIE,RCPT,887561,11CETBT105240,11CETBT105240,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4570,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10048,9/4/2012,2012-2013,2012-2013,AIE,RCPT,886613,11CETMT105005,11CETMT105005,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2011-2012 II Sem IV,4628,TUITION FEE,0,24000,0,0,0,0,0,0,0,
10049,9/4/2012,2012-2013,2012-2013,AIE,RCPT,886612,11CETMT105005,11CETMT105005,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2011-2012 II Sem IV,4627,TUITION FEE,0,50000,0,0,0,0,0,0,0,
10050,9/4/2012,2012-2013,2012-2013,AIE,RCPT,886679,11CETMT101026,11CETMT101026,Alumni,General,School of Computing Science & Engineering,M.Tech Computer Science Engineering,School of Computing Science,M.Tech Computer Science Engineering 2011-2012 II Sem IV,4702,TUITION FEE,0,49000,0,0,0,0,0,0,0,
10051,9/4/2012,2012-2013,2012-2013,AIE,RCPT,886403,11COMBB101017,11COMBB101017,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2011-2012 III Sem VI,4622,TUITION FEE,0,64500,0,0,0,0,0,0,0,
10052,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890775,11CETBT103037,11CETBT103037,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4619,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10053,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890959,11CETBT103016,11CETBT103016,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4585,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10054,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890840,11CETBT103029,11CETBT103029,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4696,TUITION FEE,0,42000,0,0,0,0,0,0,0,
10055,9/4/2012,2012-2013,2012-2013,AIE,RCPT,886702,11CETMT101018,11CETMT101018,Alumni,General,School of Computing Science & Engineering,M.Tech Computer Science Engineering,School of Computing Science,M.Tech Computer Science Engineering 2011-2012 II Sem IV,4629,TUITION FEE,0,74000,0,0,0,0,0,0,0,
10056,9/4/2012,2012-2013,2012-2013,AIE,RCPT,886581,11CETMT105013,11CETMT105013,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2011-2012 II Sem IV,4626,TUITION FEE,0,74000,0,0,0,0,0,0,0,
10057,9/4/2012,2012-2013,2012-2013,AIE,RCPT,886678,11CETMT101026,11CETMT101026,Alumni,General,School of Computing Science & Engineering,M.Tech Computer Science Engineering,School of Computing Science,M.Tech Computer Science Engineering 2011-2012 II Sem IV,4701,TUITION FEE,0,25000,0,0,0,0,0,0,0,
10058,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890589,11CETBT103061,11CETBT103061,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4587,TUITION FEE,0,45000,0,0,0,0,0,0,0,
10059,9/4/2012,2012-2013,2012-2013,AIE,RCPT,886567,11CETMT105016,11CETMT105016,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2011-2012 II Sem IV,4636,TUITION FEE,0,74000,0,0,0,0,0,0,0,
10060,9/4/2012,2012-2013,2012-2013,AIE,RCPT,730181,11CCICBC101007,11CCICBC101007,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2011-2012 III Sem VI,4635,TUITION FEE,0,65000,0,0,0,0,0,0,0,
10061,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890676,11CETBT103051,11CETBT103051,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4671,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10062,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890588,11CETBT103061,11CETBT103061,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4588,TUITION FEE,0,32000,0,0,0,0,0,0,0,
10063,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890590,11CETBT103061,11CETBT103061,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4586,TUITION FEE,0,51000,0,0,0,0,0,0,0,
10064,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890838,11CETBT103029,11CETBT103029,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4695,TUITION FEE,0,44000,0,0,0,0,0,0,0,
10065,9/4/2012,2012-2013,2012-2013,AIE,RCPT,890839,11CETBT103029,11CETBT103029,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,4697,TUITION FEE,0,42000,0,0,0,0,0,0,0,
10066,9/4/2012,2012-2013,2012-2013,AIE,RCPT,884521,11COMMBA101260,11COMMBA101260,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4906,Ajustable_Excess_Amount,0,98900,0,0,0,0,0,0,0,
10067,9/4/2012,2012-2013,2012-2013,AIE,RCPT,884626,11COMMBA101240,11COMMBA101240,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4647,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10068,9/4/2012,2012-2013,2012-2013,AIE,RCPT,884903,11COMMBA101184,11COMMBA101184,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4680,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10069,9/4/2012,2012-2013,2012-2013,AIE,RCPT,885072,11COMMBA101148,11COMMBA101148,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4705,TUITION FEE,0,25000,0,0,0,0,0,0,0,
10070,9/4/2012,2012-2013,2012-2013,AIE,RCPT,885071,11COMMBA101148,11COMMBA101148,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4704,TUITION FEE,0,43000,0,0,0,0,0,0,0,
10071,9/4/2012,2012-2013,2012-2013,AIE,RCPT,885584,11COMMBA101035,11COMMBA101035,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4679,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10072,9/4/2012,2012-2013,2012-2013,AIE,RCPT,887926,11CETBT105202,11CETBT105202,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4642,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10073,9/4/2012,2012-2013,2012-2013,AIE,RCPT,885180,11COMMBA101123,11COMMBA101123,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4641,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10074,9/4/2012,2012-2013,2012-2013,AIE,RCPT,885136,11COMMBA101133,11COMMBA101133,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4669,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10075,9/4/2012,2012-2013,2012-2013,AIE,RCPT,885070,11COMMBA101148,11COMMBA101148,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4703,TUITION FEE,0,60000,0,0,0,0,0,0,0,
10076,9/4/2012,2012-2013,2012-2013,AIE,RCPT,889016,11CETBT105061,11CETBT105061,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2014-15 IV Sem VIII,4583,TUITION FEE,0,30000,0,0,0,0,0,0,0,
10077,9/4/2012,2012-2013,2012-2013,AIE,RCPT,884303,11COMMBA101301,11COMMBA101301,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4625,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10078,9/4/2012,2012-2013,2012-2013,AIE,RCPT,887710,11CETBT105224,11CETBT105224,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,4624,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10079,9/4/2012,2012-2013,2012-2013,AIE,RCPT,885617,11COMMBA101027,11COMMBA101027,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,4685,TUITION FEE,0,128000,0,0,0,0,0,0,0,
10080,9/4/2012,2012-2013,2012-2013,AIE,RCPT,889018,11CETBT105061,11CETBT105061,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2014-15 IV Sem VIII,4584,TUITION FEE,0,49000,0,0,0,0,0,0,0,
10081,9/4/2012,2012-2013,2012-2013,AIE,RCPT,889017,11CETBT105061,11CETBT105061,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2014-15 IV Sem VIII,4582,TUITION FEE,0,49000,0,0,0,0,0,0,0,
