440006,6/5/2018,2017-2018,2017-2018,,DUE,439297,15GSCE101058,15GSCE101058,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2015-16 V Sem IX,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
440007,6/5/2018,2017-2018,2017-2018,AIE,DUE,473781,17SCSE104007,17SCSE104007,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,Exam Fees Back Paper,1500,0,0,0,0,0,0,0,0,DUE
440008,6/5/2018,2017-2018,2017-2018,AIE,DUE,450791,16GSCE101040,16GSCE101040,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2016-17 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440009,6/5/2018,2017-2018,2017-2018,AIE,DUE,505109,16SMCS101060,16SMCS101060,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2014-2015 IV Sem VII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440010,6/5/2018,2017-2018,2017-2018,AIE,DUE,511261,17SCSE101975,17SCSE101975,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440011,6/5/2018,2017-2018,2017-2018,AIE,DUE,505055,16SMCS101043,16SMCS101043,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2014-2015 IV Sem VII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440012,6/5/2018,2017-2018,2017-2018,AIE,DUE,439104,15GSCE101028,15GSCE101028,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2015-16 V Sem IX,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
440013,6/5/2018,2017-2018,2017-2018,AIE,DUE,461887,16SCSE107033,16SCSE107033,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Business Analytics,School of Computing Science,B.Tech in CSBA 2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440014,6/5/2018,2017-2018,2017-2018,AIE,DUE,505197,16SMCS101084,16SMCS101084,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2014-2015 IV Sem VII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440015,6/5/2018,2017-2018,2017-2018,AIE,DUE,551434,17SMCS101012,17SMCS101012,Withdrawn,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2017-2018 II Sem III,,Exam Fees Back Paper,2500,0,0,0,0,0,0,0,0,DUE
440016,6/5/2018,2017-2018,2017-2018,AIE,DUE,460199,16SCSE101755,16SCSE101755,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,1500,0,0,0,0,0,0,0,0,DUE
440017,6/5/2018,2017-2018,2017-2018,NRI,DUE,507335,17GSOB101001,17GSOB101001,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440018,6/5/2018,2017-2018,2017-2018,AIE,DUE,508272,17GSOB101258,17GSOB101258,Active,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440019,6/5/2018,2017-2018,2017-2018,AIE,DUE,439064,15GSCE101023,15GSCE101023,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2015-16 V Sem IX,,Exam Fees Back Paper,1500,0,0,0,0,0,0,0,0,DUE
440020,6/5/2018,2018-2019,2018-2019,,RCPT,970711,17GSOB201103,17GSOB201103,Alumni,General,School of Business,MBA in dual specialization ,School of Business,Master of Business Administration 2017-18 III Sem V,1.32E+11,Fine Fee,0,2600,0,0,0,0,0,0,0,
440021,6/5/2018,2017-2018,2017-2018,AIE,DUE,433257,14GSOL102056,14GSOL102056,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2014-2015 V Sem X,,Exam Fees Back Paper,3500,0,0,0,0,0,0,0,0,DUE
440022,6/5/2018,2017-2018,2017-2018,AIE,DUE,441049,15GSOB101138,15GSOB101138,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440023,6/5/2018,2017-2018,2017-2018,AIE,DUE,462007,16SCSE107056,16SCSE107056,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Business Analytics,School of Computing Science,B.Tech in CSBA 2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440024,6/5/2018,2017-2018,2017-2018,AIE,DUE,511218,17SCSE101922,17SCSE101922,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,1500,0,0,0,0,0,0,0,0,DUE
440025,6/5/2018,2017-2018,2017-2018,AIE,DUE,452534,16GSOB101093,16GSOB101093,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440026,6/5/2018,2017-2018,2017-2018,AIE,DUE,440984,15GSOB101116,15GSOB101116,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440027,6/5/2018,2017-2018,2017-2018,AIE,DUE,507834,17GSOB101135,17GSOB101135,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440028,6/5/2018,2017-2018,2017-2018,AIE,DUE,433207,14GSOL102046,14GSOL102046,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2015-2016 V Sem X,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440029,6/5/2018,2017-2018,2017-2018,AIE,DUE,505211,16SMCS101086,16SMCS101086,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2014-2015 IV Sem VII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440030,6/5/2018,2017-2018,2017-2018,AIE,DUE,452307,16GSOB101042,16GSOB101042,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440031,6/5/2018,2017-2018,2017-2018,AIE,DUE,491022,14SCSE101014,14SCSE101014,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440032,6/5/2018,2017-2018,2017-2018,AIE,DUE,512903,17SECE103025,17SECE103025,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440033,6/5/2018,2017-2018,2017-2018,AIE,DUE,461700,16SCSE106015,16SCSE106015,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Open Source Software & Open S,School of Computing Science,B.Tech in CSOS 2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440034,6/5/2018,2017-2018,2017-2018,AIE,DUE,460335,16SCSE101788,16SCSE101788,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440035,6/5/2018,2017-2018,2017-2018,AIE,DUE,507877,17GSOB101150,17GSOB101150,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440036,6/5/2018,2017-2018,2017-2018,AIE,DUE,452294,16GSOB101040,16GSOB101040,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,Exam Fees Back Paper,1500,0,0,0,0,0,0,0,0,DUE
440037,6/5/2018,2017-2018,2017-2018,AIEEE,DUE,510680,17SCSE101117,17SCSE101117,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440038,6/5/2018,2017-2018,2017-2018,AIE,DUE,464214,16SMAS105008,16SMAS105008,Alumni,General,School of Medical and Allied Sciences,B.Sc. Medical Lab Technology,School of Medical and Allied Sciences,B.Sc MLT 2015-16 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440039,6/5/2018,2017-2018,2017-2018,AIE,DUE,453342,16GSOB101291,16GSOB101291,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440040,6/5/2018,2017-2018,2017-2018,AIEEE,DUE,511417,17SCSE105079,17SCSE105079,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSCC 2017-18 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440041,6/5/2018,2017-2018,2017-2018,AIE,DUE,507839,17GSOB101137,17GSOB101137,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440042,7/5/2018,2017-2018,2017-2018,AIE,DUE,474835,17SCSE107013,17SCSE107013,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Business Analytics,School of Computing Science,B.Tech in CSBA 2017-18 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440043,7/5/2018,2017-2018,2017-2018,AIE,DUE,453169,16GSOB101254,16GSOB101254,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440044,7/5/2018,2017-2018,2017-2018,CSAB,DUE,436700,14SCSE101361,14SCSE101361,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440045,7/5/2018,2017-2018,2017-2018,AIE,DUE,436034,14SCSE101168,14SCSE101168,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440046,7/5/2018,2017-2018,2017-2018,AIE,DUE,463462,16SECE103025,16SECE103025,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440047,7/5/2018,2017-2018,2017-2018,AIE,DUE,463448,16SECE103023,16SECE103023,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2016-17 IV Sem VIII,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
440048,7/5/2018,2017-2018,2017-2018,AIE,DUE,462830,16SCSE114038,16SCSE114038,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Computer Network & Cyber Security,School of Computing Science,B.Tech in CSCN 2016-17 IV Sem VIII,,Exam Fees Back Paper,4000,0,0,0,0,0,0,0,0,DUE
440049,7/5/2018,2017-2018,2017-2018,AIE,DUE,469973,17SCSE101304,17SCSE101304,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440050,7/5/2018,2017-2018,2017-2018,AIE,DUE,469995,17SCSE101307,17SCSE101307,Withdrawn,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 II Sem IV,,Exam Fees Back Paper,1500,0,0,0,0,0,0,0,0,DUE
440051,7/5/2018,2017-2018,2017-2018,CSAB,DUE,436687,14SCSE101357,14SCSE101357,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440052,7/5/2018,2017-2018,2017-2018,AIEEE,DUE,468699,17SCSE101120,17SCSE101120,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
440053,7/5/2018,2017-2018,2017-2018,AIE,DUE,453210,16GSOB101265,16GSOB101265,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440054,7/5/2018,2017-2018,2017-2018,AIE,RCPT,919463,17SCSE101817,17SCSE101817,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/BP/108,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,MATH1001--Fail--Sem I
440055,7/5/2018,2017-2018,2017-2018,AIE,DUE,457333,16SCSE101108,16SCSE101108,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440056,7/5/2018,2017-2018,2017-2018,AIE,DUE,494448,15SCME101028,15SCME101028,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
440057,7/5/2018,2017-2018,2017-2018,AIE,DUE,457407,16SCSE101119,16SCSE101119,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440058,7/5/2018,2017-2018,2017-2018,AIE,RCPT,918346,17SCSE101977,17SCSE101977,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/BP/106,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,UHVE1001--Fail--Sem I
440059,7/5/2018,2017-2018,2017-2018,AIE,DUE,468752,17SCSE101131,17SCSE101131,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440060,7/5/2018,2017-2018,2017-2018,AIE,DUE,457437,16SCSE101124,16SCSE101124,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440061,7/5/2018,2018-2019,2018-2019,AIE,RCPT,858139,13GSOL102017,13GSOL102017,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2013-2014 V Sem X,1.92E+11,Exam Fee (Back Paper),0,3500,0,0,0,0,0,0,0,
440062,7/5/2018,2017-2018,2017-2018,AIE,DUE,549847,17GSOL101036,17GSOL101036,Active,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2017-2018 III Sem VI,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440063,7/5/2018,2017-2018,2017-2018,AIE,DUE,457709,16SCSE101181,16SCSE101181,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,2500,0,0,0,0,0,0,0,0,DUE
440064,7/5/2018,2017-2018,2017-2018,AIE,RCPT,737850,16SCSE101618,16SCSE101618,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2017-18/C10/CC/BP/78,Exam Fees Back Paper,0,1500,0,0,0,0,0,0,0,LLL213--Fail--Sem III MAT113--Fail--Sem II MAT122--Fail--Sem II
440065,7/5/2018,2017-2018,2017-2018,AIE,DUE,469987,17SCSE101306,17SCSE101306,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440066,7/5/2018,2017-2018,2017-2018,AIE,DUE,457530,16SCSE101142,16SCSE101142,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2016-17 IV Sem VIII,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
440067,7/5/2018,2017-2018,2017-2018,AIE,DUE,453383,16GSOB101299,16GSOB101299,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440068,7/5/2018,2017-2018,2017-2018,AIE,RCPT,858061,13GSOL102023,13GSOL102023,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2013-2014 V Sem X,2017-18/C11/CC/BP/19,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,BAL911--Fail--Sem IX
440069,7/5/2018,2017-2018,2017-2018,AIE,DUE,457256,16SCSE101089,16SCSE101089,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440070,7/5/2018,2017-2018,2017-2018,AIE,RCPT,854192,13SCME101179,13SCME101179,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,2017-18/C11/CC/BP/123,Exam Fees Back Paper,0,1000,0,0,0,0,0,0,0,MAT201 MEE378
440071,7/5/2018,2017-2018,2017-2018,AIE,RCPT,853965,13SCME101200,13SCME101200,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,2017-18/C10/CC/BP/71,Exam Fees Back Paper,0,1000,0,0,0,0,0,0,0,MAT202 MEE 209
440072,7/5/2018,2018-2019,2018-2019,AIE,RCPT,972533,17GSOL101024,17GSOL101024,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2017-2018 III Sem VI,1.92E+11,Fine Fee,0,200,0,0,0,0,0,0,0,
440073,7/5/2018,2017-2018,2017-2018,AIE,DUE,463476,16SECE103028,16SECE103028,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2016-17 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440074,7/5/2018,2017-2018,2017-2018,AIE,DUE,468112,17SCSE101008,17SCSE101008,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440075,7/5/2018,2017-2018,2017-2018,AIE,DUE,475227,17SCSE203061,17SCSE203061,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2017 - 18 III Sem VI,,Exam Fees Back Paper,1500,0,0,0,0,0,0,0,0,DUE
440076,7/5/2018,2017-2018,2017-2018,AIE,DUE,468206,17SCSE101029,17SCSE101029,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440077,7/5/2018,2017-2018,2017-2018,AIEEE,DUE,468219,17SCSE101032,17SCSE101032,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440078,7/5/2018,2017-2018,2017-2018,AIE,DUE,497091,15SCSE101610,15SCSE101610,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440079,7/5/2018,2017-2018,2017-2018,AIEEE,DUE,468270,17SCSE101042,17SCSE101042,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440080,7/5/2018,2017-2018,2017-2018,AIE,RCPT,800258,16SMAS101006,16SMAS101006,Cancelled,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT2014-15 IV Sem VIII,2017-18/C11/CC/BP/68,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,BPT-141P--Fail--Sem II
440081,7/5/2018,2017-2018,2017-2018,AIEEE,DUE,470116,17SCSE101328,17SCSE101328,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
440082,7/5/2018,2017-2018,2017-2018,AIE,DUE,468078,17SCSE101002,17SCSE101002,Year Back,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 II Sem III,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
440083,7/5/2018,2017-2018,2017-2018,AIE,RCPT,853878,13SCME101206,13SCME101206,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,2017-18/C10/CC/BP/66,Exam Fees Back Paper,0,1000,0,0,0,0,0,0,0,mee221 mee412
