44996,5/4/2013,2013-2014,2013-2014,AIE,DUE,423927,12CCI102018,12CCI102018,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
44997,5/4/2013,2013-2014,2013-2014,AIE,DUE,537980,12CBA102004,12CBA102004,Alumni,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M.Sc. Forensic Sciences 2012-2013 II Sem IV,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
44998,5/4/2013,2013-2014,2013-2014,AIE,DUE,537980,12CBA102004,12CBA102004,Alumni,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M.Sc. Forensic Sciences 2012-2013 II Sem IV,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
44999,5/4/2013,2013-2014,2013-2014,AIE,DUE,537476,11CETBT105013,11CETBT105013,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,TUITION FEE,128000,0,0,0,0,0,0,0,0,DUE
45000,5/4/2013,2013-2014,2013-2014,AIE,DUE,537476,11CETBT105013,11CETBT105013,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45001,5/4/2013,2013-2014,2013-2014,AIE,DUE,539570,12COB101161,12COB101161,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
45002,5/4/2013,2013-2014,2013-2014,AIE,DUE,539570,12COB101161,12COB101161,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Exam Fee,3500,0,0,0,0,0,0,0,0,DUE
45003,5/4/2013,2013-2014,2013-2014,AIE,DUE,539570,12COB101161,12COB101161,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Fine Fee,4000,0,0,0,0,0,0,0,0,DUE
45004,5/4/2013,2013-2014,2013-2014,AIE,DUE,539570,12COB101161,12COB101161,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45005,5/4/2013,2013-2014,2013-2014,AIE,DUE,539563,12COB101150,12COB101150,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
45006,5/4/2013,2013-2014,2013-2014,AIE,DUE,539563,12COB101150,12COB101150,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Exam Fee,1500,0,0,0,0,0,0,0,0,DUE
45007,5/4/2013,2013-2014,2013-2014,AIE,DUE,539563,12COB101150,12COB101150,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45008,5/4/2013,2013-2014,2013-2014,AIE,DUE,537488,11CETBT105030,11CETBT105030,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,TUITION FEE,128000,0,0,0,0,0,0,0,0,DUE
45009,5/4/2013,2013-2014,2013-2014,AIE,DUE,537488,11CETBT105030,11CETBT105030,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45010,5/4/2013,2013-2014,2013-2014,AIE,DUE,539552,12COB101129,12COB101129,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
45011,5/4/2013,2013-2014,2013-2014,AIE,DUE,539552,12COB101129,12COB101129,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Exam Fee,1500,0,0,0,0,0,0,0,0,DUE
45012,5/4/2013,2013-2014,2013-2014,AIE,DUE,539552,12COB101129,12COB101129,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
45013,5/4/2013,2013-2014,2013-2014,AIE,DUE,539552,12COB101129,12COB101129,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45014,5/4/2013,2013-2014,2013-2014,AIE,DUE,537496,11CETBT105034,11CETBT105034,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,TUITION FEE,128000,0,0,0,0,0,0,0,0,DUE
45015,5/4/2013,2013-2014,2013-2014,AIE,DUE,537496,11CETBT105034,11CETBT105034,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45016,5/4/2013,2013-2014,2013-2014,AIE,DUE,423918,12CCI102012,12CCI102012,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,TUITION FEE,92000,0,0,0,0,0,0,0,0,DUE
45017,5/4/2013,2013-2014,2013-2014,AIE,DUE,423918,12CCI102012,12CCI102012,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Exam Fee,2000,0,0,0,0,0,0,0,0,DUE
45018,5/4/2013,2013-2014,2013-2014,AIE,DUE,423918,12CCI102012,12CCI102012,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45019,5/4/2013,2013-2014,2013-2014,AIE,DUE,423918,12CCI102012,12CCI102012,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Reckecking/Scrutiny Fee,200,0,0,0,0,0,0,0,0,DUE
45020,5/4/2013,2013-2014,2013-2014,AIE,DUE,423034,11CETBT105096,11CETBT105096,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,TUITION FEE,128000,0,0,0,0,0,0,0,0,DUE
45021,5/4/2013,2013-2014,2013-2014,AIE,DUE,423034,11CETBT105096,11CETBT105096,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,Exam Fee,1000,0,0,0,0,0,0,0,0,DUE
45022,5/4/2013,2013-2014,2013-2014,AIE,DUE,423034,11CETBT105096,11CETBT105096,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,Fine Fee,200,0,0,0,0,0,0,0,0,DUE
45023,5/4/2013,2013-2014,2013-2014,AIE,DUE,423034,11CETBT105096,11CETBT105096,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45024,5/4/2013,2013-2014,2013-2014,AIE,DUE,423034,11CETBT105096,11CETBT105096,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,Tuition Fee (Back Paper),3600,0,0,0,0,0,0,0,0,DUE
45025,5/4/2013,2013-2014,2013-2014,AIE,DUE,539555,12COB101136,12COB101136,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
45026,5/4/2013,2013-2014,2013-2014,AIE,DUE,539555,12COB101136,12COB101136,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Exam Fee,1500,0,0,0,0,0,0,0,0,DUE
45027,5/4/2013,2013-2014,2013-2014,AIE,DUE,539555,12COB101136,12COB101136,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45028,5/4/2013,2013-2014,2013-2014,AIE,DUE,539555,12COB101136,12COB101136,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,,Tuition Fee (Back Paper),3300,0,0,0,0,0,0,0,0,DUE
45029,5/4/2013,2013-2014,2013-2014,AIE,DUE,539560,12COB101141,12COB101141,No Information,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
45030,5/4/2013,2013-2014,2013-2014,AIE,DUE,539560,12COB101141,12COB101141,No Information,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,Fine Fee,26800,0,0,0,0,0,0,0,0,DUE
45031,5/4/2013,2013-2014,2013-2014,AIE,DUE,539560,12COB101141,12COB101141,No Information,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
45032,5/4/2013,2013-2014,2013-2014,AIE,DUE,423031,11CETBT105089,11CETBT105089,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2011-2012 IV Sem VIII,,TUITION FEE,128000,0,0,0,0,0,0,0,0,DUE
