475006,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921798,17SCSE101523,17SCSE101523,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/93,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475007,16-07-2018,2018-2019,2018-2019,AIE,DUE,476249,18GSFC1010049,18GSFC1010049,Active,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B.Com 2018-19 III Sem VI,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
475008,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,921964,17SCSE101509,17SCSE101509,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/394,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475009,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,921973,17SCSE101508,17SCSE101508,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/241,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475010,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921594,17SCSE101551,17SCSE101551,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/336,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475011,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,921588,17SCSE101553,17SCSE101553,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/337,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475012,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,922225,17SCSE101476,17SCSE101476,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/492,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475013,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,921948,17SCSE101510,17SCSE101510,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/432,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475014,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921283,17SCSE101590,17SCSE101590,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/226,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475015,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921318,17SCSE101586,17SCSE101586,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/235,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475016,16-07-2018,2018-2019,2018-2019,AIE,DUE,476560,18GSOB2010111,18GSOB2010111,Active,General,School of Business,MBA in dual specialization ,School of Business,MBA 2018-19 II Sem IV,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
475017,16-07-2018,2018-2019,2018-2019,AIE,RCPT,804437,16SCSE112008,16SCSE112008,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,2017-18/C13/CC/TF/180,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475018,16-07-2018,2018-2019,2018-2019,AIE,RCPT,934460,18SCSE1040047,18SCSE1040047,Active,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,2017-18/C9/CC/TF/1904,TUITION FEE,0,77000,0,0,0,0,0,0,0,
475019,16-07-2018,2018-2019,2018-2019,AIE,RCPT,934460,18SCSE1040047,18SCSE1040047,Active,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,2017-18/C9/CC/TF/1904,Exam Fee,0,10000,0,0,0,0,0,0,0,
475020,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,921325,17SCSE101587,17SCSE101587,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/116,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475021,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921222,17SCSE101596,17SCSE101596,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/95,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475022,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921190,17SCSE101602,17SCSE101602,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C12/CC/TF/27,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475023,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,922249,17SCSE101474,17SCSE101474,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/313,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475024,16-07-2018,2018-2019,2018-2019,AIE,RCPT,920966,17SCSE101633,17SCSE101633,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/350,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475025,16-07-2018,2018-2019,2018-2019,AIE,RCPT,934463,18SCSE1040047,18SCSE1040047,Active,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,2018-19/C9/CC/IDF/926,Student ID Fee,0,1000,0,0,0,0,0,0,0,
475026,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,920973,17SCSE101632,17SCSE101632,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/442,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475027,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921029,17SCSE101623,17SCSE101623,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/326,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475028,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921103,17SCSE101615,17SCSE101615,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C12/CC/TF/220,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475029,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921061,17SCSE101619,17SCSE101619,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C12/CC/TF/129,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475030,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921051,17SCSE101620,17SCSE101620,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C12/CC/TF/193,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475031,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921408,17SCSE101574,17SCSE101574,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C12/CC/TF/28,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475032,16-07-2018,2018-2019,2018-2019,AIE,RCPT,804396,16SCSE112013,16SCSE112013,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,2017-18/C11/CC/TF/465,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475033,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,922176,17SCSE101483,17SCSE101483,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/398,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475034,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,922187,17SCSE101482,17SCSE101482,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C12/CC/TF/24,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475035,16-07-2018,2018-2019,2018-2019,AIE,RCPT,804370,16SCSE112015,16SCSE112015,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,2017-18/C11/CC/TF/271,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475036,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,921554,17SCSE101559,17SCSE101559,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/356,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475037,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,921574,17SCSE101554,17SCSE101554,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/338,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475038,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,922149,17SCSE101488,17SCSE101488,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/419,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475039,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921580,17SCSE101555,17SCSE101555,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/233,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475040,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,922166,17SCSE101485,17SCSE101485,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/451,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475041,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,922196,17SCSE101481,17SCSE101481,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C12/CC/TF/174,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475042,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,922212,17SCSE101479,17SCSE101479,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/351,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475043,16-07-2018,2018-2019,2018-2019,AIE,RCPT,811693,16SCSE101681,16SCSE101681,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2017-18/C13/CC/TF/177,Library Books Recieved,0,800,0,0,0,0,0,0,0,test
475044,16-07-2018,2018-2019,2018-2019,AIE,DUE,475979,18GPTC4040007,18GPTC4040007,Alumni,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma in Civil Engineering 2017-2018 III Sem VI,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
475045,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921470,17SCSE101567,17SCSE101567,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/355,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475046,16-07-2018,2018-2019,2018-2019,AIE,RCPT,803979,16SCSE112052,16SCSE112052,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,2017-18/C10/CC/TF/1050,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475047,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921512,17SCSE101563,17SCSE101563,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C15/CC/TF/1,Library Books Recieved,0,400,0,0,0,0,0,0,0,COLLECTED CASH FROM STAFF
475048,16-07-2018,2018-2019,2018-2019,AIE,RCPT,739494,16SCSE101489,16SCSE101489,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2017-18/C10/CC/TF/203,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475049,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,921543,17SCSE101558,17SCSE101558,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/503,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475050,16-07-2018,2018-2019,2018-2019,AIE,RCPT,921527,17SCSE101562,17SCSE101562,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C12/CC/TF/50,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475051,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,920949,17SCSE101635,17SCSE101635,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/529,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475052,16-07-2018,2018-2019,2018-2019,AIE,DUE,530074,18SMAS4010018,18SMAS4010018,Alumni,General,School of Medical and Allied Sciences,D.Pharm (Diploma in Pharmacy),School of Medical and Allied Sciences,D. Pharma 2018-19 III Sem V,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
475053,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,979128,18SCSE1010300,18SCSE1010300,Withdrawn,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech First Year 2018-19 I Sem I,2017-18/C9/CC/TF/1890,TUITION FEE,0,149000,0,0,0,0,0,0,0,
475054,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,979128,18SCSE1010300,18SCSE1010300,Withdrawn,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech First Year 2018-19 I Sem I,2017-18/C9/CC/TF/1890,Exam Fee,0,10000,0,0,0,0,0,0,0,
475055,16-07-2018,2018-2019,2018-2019,AIE,RCPT,918278,17SCSE101988,17SCSE101988,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/511,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475056,16-07-2018,2018-2019,2018-2019,AIE,RCPT,740371,16SCSE101428,16SCSE101428,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2017-18/C12/CC/TF/183,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475057,16-07-2018,2018-2019,2018-2019,AIE,RCPT,940163,18SMAS1010016,18SMAS1010016,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2018-19 III Sem VI,2017-18/C09/CC/TF/146,TUITION FEE,0,20000,0,0,0,0,0,0,0,
475058,16-07-2018,2018-2019,2018-2019,AIE,RCPT,918233,17SCSE1012010,17SCSE1012010,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/380,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475059,16-07-2018,2018-2019,2018-2019,AIE,RCPT,796852,17SCME101002,17SCME101002,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,2017-18/C11/CC/TF/310,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475060,16-07-2018,2018-2019,2018-2019,AIE,RCPT,954365,18GSON1010016,18GSON1010016,Active,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.Sc. (Nursing) 2018-19 III SEM V,2018-19/C9/CC/IDF/871,Student ID Fee,0,1000,0,0,0,0,0,0,0,
475061,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,979840,18GSOB2010107,18GSOB2010107,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2018-19 II Sem IV,2017-18/C09/CC/TF/151,TUITION FEE,0,149000,0,0,0,0,0,0,0,
475062,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,979840,18GSOB2010107,18GSOB2010107,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2018-19 II Sem IV,2017-18/C09/CC/TF/151,Exam Fee,0,10000,0,0,0,0,0,0,0,
475063,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,979843,18GSOB2010107,18GSOB2010107,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2018-19 II Sem IV,2018-19/C09/CC/IDF/57,Student ID Fee,0,1000,0,0,0,0,0,0,0,
475064,16-07-2018,2018-2019,2018-2019,AIE,RCPT,796877,17GSOB101358,17GSOB101358,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,2017-18/C12/CC/TF/17,Library Books Recieved,0,300,0,0,0,0,0,0,0,test
475065,16-07-2018,2018-2019,2018-2019,AIE,RCPT,918387,17SCSE101965,17SCSE101965,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/392,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475066,16-07-2018,2018-2019,2018-2019,AIE,RCPT,918222,17SCSE1010005,17SCSE1010005,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/348,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475067,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,918214,17SCSE1012000,17SCSE1012000,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/63,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475068,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,918049,17SCSE1010004,17SCSE1010004,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/152,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475069,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,918095,17SCSE1012004,17SCSE1012004,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/452,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475070,16-07-2018,2018-2019,2018-2019,AIE,RCPT,811179,16SCSE101724,16SCSE101724,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2017-18/C12/CC/TF/173,Library Books Recieved,0,800,0,0,0,0,0,0,0,test
475071,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,918031,17SCSE1012013,17SCSE1012013,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/381,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475072,16-07-2018,2018-2019,2018-2019,AIE,RCPT,740457,16SCSE101418,16SCSE101418,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2017-18/C12/CC/TF/152,Library Books Recieved,0,800,0,0,0,0,0,0,0,test
475073,16-07-2018,2018-2019,2018-2019,AIE,RCPT,918100,17SCSE1010002,17SCSE1010002,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C11/CC/TF/445,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475074,16-07-2018,2018-2019,2018-2019,AIE,DUE,559744,18SECE1020004,18SECE1020004,Withdrawn,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering 2018-2019 I Sem I,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
475075,16-07-2018,2018-2019,2018-2019,AIE,RCPT,740383,16SCSE101427,16SCSE101427,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2017-18/C12/CC/TF/46,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475076,16-07-2018,2018-2019,2018-2019,AIEEE,RCPT,918147,17SCSE1012005,17SCSE1012005,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/202,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
475077,16-07-2018,2018-2019,2018-2019,AIE,RCPT,918132,17SCSE1012029,17SCSE1012029,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/418,Library Books Recieved,0,150,0,0,0,0,0,0,0,test
475078,16-07-2018,2018-2019,2018-2019,AIE,RCPT,918107,17SCSE1012028,17SCSE1012028,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2017-18/C10/CC/TF/104,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
