464996,1/7/2018,2018-2019,2018-2019,AIE,DUE,529238,18SMAS1020047,18SMAS1020047,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,Library Books Recieved,400,0,0,0,0,0,0,0,0,DUE
464997,1/7/2018,2018-2019,2018-2019,AIE,DUE,529230,18SMAS1020046,18SMAS1020046,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
464998,1/7/2018,2018-2019,2018-2019,AIE,DUE,529230,18SMAS1020046,18SMAS1020046,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
464999,1/7/2018,2018-2019,2018-2019,AIE,DUE,529230,18SMAS1020046,18SMAS1020046,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,Library Books Recieved,400,0,0,0,0,0,0,0,0,DUE
465000,1/7/2018,2018-2019,2018-2019,AIE,DUE,522133,18SBAS1010102,18SBAS1010102,Active,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2018-19 III Sem VI,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
465001,1/7/2018,2018-2019,2018-2019,AIE,DUE,522133,18SBAS1010102,18SBAS1010102,Active,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
465002,1/7/2018,2018-2019,2018-2019,AIE,DUE,522133,18SBAS1010102,18SBAS1010102,Active,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2018-19 III Sem VI,,Library Books Recieved,400,0,0,0,0,0,0,0,0,DUE
465003,1/7/2018,2018-2019,2018-2019,AIE,DUE,529247,18SMAS1020048,18SMAS1020048,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
465004,1/7/2018,2018-2019,2018-2019,AIE,DUE,529247,18SMAS1020048,18SMAS1020048,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
465005,1/7/2018,2018-2019,2018-2019,AIE,DUE,529247,18SMAS1020048,18SMAS1020048,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,Library Books Recieved,400,0,0,0,0,0,0,0,0,DUE
