309996,7/4/2017,2017-2018,2017-2018,AIE,RCPT,816947,15GCOL102093,15GCOL102093,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2015-2016 V Sem X,1.92E+11,TUITION FEE,0,100000,0,0,0,0,0,0,0,
309997,7/4/2017,2017-2018,2017-2018,AIE,RCPT,816947,15GCOL102093,15GCOL102093,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2015-2016 V Sem X,1.92E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
309998,7/4/2017,2017-2018,2017-2018,AIE,DUE,463313,16CECE101017,16CECE101017,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2016-17 II Sem IV,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
309999,7/4/2017,2017-2018,2017-2018,AIE,DUE,463313,16CECE101017,16CECE101017,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2016-17 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
310000,7/4/2017,2017-2018,2017-2018,AIE,DUE,463313,16CECE101017,16CECE101017,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2016-17 II Sem IV,,Fine Fee,12800,0,0,0,0,0,0,0,0,DUE
310001,7/4/2017,2017-2018,2017-2018,AIE,DUE,463313,16CECE101017,16CECE101017,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2016-17 II Sem IV,,Library BookC Recieved,300,0,0,0,0,0,0,0,0,DUE
310002,7/4/2017,2017-2018,2017-2018,AIE,DUE,499450,16GPTC404040,16GPTC404040,Alumni,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,CIVIL ENGINEERING 2016-2017 IV Sem VII,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
310003,7/4/2017,2017-2018,2017-2018,AIE,DUE,499450,16GPTC404040,16GPTC404040,Alumni,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,CIVIL ENGINEERING 2016-2017 IV Sem VII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
310004,7/4/2017,2017-2018,2017-2018,AIE,DUE,499450,16GPTC404040,16GPTC404040,Alumni,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,CIVIL ENGINEERING 2016-2017 IV Sem VII,,Exam Fee (Back Paper),9000,0,0,0,0,0,0,0,0,DUE
310005,7/4/2017,2017-2018,2017-2018,AIE,DUE,499452,16GPTC404045,16GPTC404045,Cancelled,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma in Civil Engineering 2017-2018 III Sem V,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
310006,7/4/2017,2017-2018,2017-2018,AIE,DUE,499452,16GPTC404045,16GPTC404045,Cancelled,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma in Civil Engineering 2017-2018 III Sem V,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
310007,7/4/2017,2017-2018,2017-2018,AIE,DUE,499452,16GPTC404045,16GPTC404045,Cancelled,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma in Civil Engineering 2017-2018 III Sem V,,Exam Fee (Back Paper),4500,0,0,0,0,0,0,0,0,DUE
310008,7/4/2017,2017-2018,2017-2018,AIE,DUE,499452,16GPTC404045,16GPTC404045,Cancelled,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma in Civil Engineering 2017-2018 III Sem V,,Exam Fee Debarred,500,0,0,0,0,0,0,0,0,DUE
