164996,1/8/2015,2015-2016,2015-2016,AIE,DUE,496763,15CCCE101468,15CCCE101468,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
164997,1/8/2015,2015-2016,2015-2016,AIE,DUE,578926,15CAHC101023,15CAHC101023,No Information,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,B.A(Hons) Applied Psychology 2015-2016 I Sem II,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
164998,1/8/2015,2015-2016,2015-2016,AIE,DUE,578926,15CAHC101023,15CAHC101023,No Information,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,B.A(Hons) Applied Psychology 2015-2016 I Sem II,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
164999,1/8/2015,2015-2016,2015-2016,AIE,DUE,440541,15GCFC101094,15GCFC101094,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
165000,1/8/2015,2015-2016,2015-2016,AIE,DUE,440541,15GCFC101094,15GCFC101094,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165001,1/8/2015,2015-2016,2015-2016,AIE,DUE,578928,15CAHC102003,15CAHC102003,No Information,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2015-2016 I Sem II,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
165002,1/8/2015,2015-2016,2015-2016,AIE,DUE,578928,15CAHC102003,15CAHC102003,No Information,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2015-2016 I Sem II,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165003,1/8/2015,2015-2016,2015-2016,AIE,DUE,578929,15CAHC102004,15CAHC102004,No Information,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2015-2016 I Sem II,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
165004,1/8/2015,2015-2016,2015-2016,AIE,DUE,578929,15CAHC102004,15CAHC102004,No Information,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2015-2016 I Sem II,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165005,1/8/2015,2015-2016,2015-2016,ICOMEC,DUE,499112,15CMCC101252,15CMCC101252,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2014-2015 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
165006,1/8/2015,2015-2016,2015-2016,ICOMEC,DUE,499112,15CMCC101252,15CMCC101252,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2014-2015 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165007,1/8/2015,2015-2016,2015-2016,AIE,DUE,440524,15GCFC101087,15GCFC101087,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
165008,1/8/2015,2015-2016,2015-2016,AIE,DUE,440524,15GCFC101087,15GCFC101087,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165009,1/8/2015,2015-2016,2015-2016,AIE,DUE,578937,15CBAC101071,15CBAC101071,No Information,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2015-2016 I Sem II,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
165010,1/8/2015,2015-2016,2015-2016,AIE,DUE,578937,15CBAC101071,15CBAC101071,No Information,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2015-2016 I Sem II,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165011,1/8/2015,2015-2016,2015-2016,AIE,DUE,578938,15CBAC201004,15CBAC201004,No Information,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M. Sc. Forensic Science 2016-17 II Sem IV,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
165012,1/8/2015,2015-2016,2015-2016,AIE,DUE,578938,15CBAC201004,15CBAC201004,No Information,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M. Sc. Forensic Science 2016-17 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165013,1/8/2015,2015-2016,2015-2016,AIE,DUE,496955,15CCCE101551,15CCCE101551,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
165014,1/8/2015,2015-2016,2015-2016,AIE,DUE,496955,15CCCE101551,15CCCE101551,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165015,1/8/2015,2015-2016,2015-2016,AIE,DUE,497554,15CCCE105017,15CCCE105017,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
165016,1/8/2015,2015-2016,2015-2016,AIE,DUE,497554,15CCCE105017,15CCCE105017,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
165017,1/8/2015,2015-2016,2015-2016,AIE,DUE,578940,15CBAC201008,15CBAC201008,No Information,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M. Sc. Forensic Science 2016-17 II Sem IV,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
