64996,11/9/2013,2013-2014,2013-2014,AIE,RCPT,845217,13CMCC101044,13CMCC101044,No Information,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2014-2015 II Sem IV,24680,TUITION FEE,0,77000,0,0,0,0,0,0,0,
64997,11/9/2013,2013-2014,2013-2014,AIE,RCPT,845217,13CMCC101044,13CMCC101044,No Information,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2014-2015 II Sem IV,24680,Exam Fee,0,10000,0,0,0,0,0,0,0,
64998,11/9/2013,2013-2014,2013-2014,AIE,RCPT,848312,13CCCE104058,13CCCE104058,No Information,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2012-2013 III Sem VI,24742,TUITION FEE,0,126500,0,0,0,0,0,0,0,
64999,11/9/2013,2013-2014,2013-2014,AIE,RCPT,848312,13CCCE104058,13CCCE104058,No Information,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2012-2013 III Sem VI,24742,Exam Fee,0,5500,0,0,0,0,0,0,0,
65000,11/9/2013,2013-2014,2013-2014,AIE,RCPT,853376,13CCME102010,13CCME102010,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,24702,TUITION FEE,0,149000,0,0,0,0,0,0,0,
65001,11/9/2013,2013-2014,2013-2014,AIE,RCPT,853376,13CCME102010,13CCME102010,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,24702,Exam Fee,0,10000,0,0,0,0,0,0,0,
65002,11/9/2013,2013-2014,2013-2014,NRI,RCPT,870731,12CET301166,12CET301166,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2012-2013 IV Sem VIII,24678,Exam Fee,0,5500,0,0,0,0,0,0,0,
65003,11/9/2013,2013-2014,2013-2014,AIE,RCPT,886223,11COMBB101037,11COMBB101037,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2011-2012 III Sem VI,24672,Fine Fee,0,8000,0,0,0,0,0,0,0,
65004,11/9/2013,2013-2014,2013-2014,AIE,RCPT,871404,12CET301106,12CET301106,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2012-2013 IV Sem VIII,24679,Fine Fee,0,3000,0,0,0,0,0,0,0,
65005,11/9/2013,2013-2014,2013-2014,AIE,RCPT,877918,12CET101344,12CET101344,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,24690,Reckecking/Scrutiny Fee,0,400,0,0,0,0,0,0,0,
65006,11/9/2013,2013-2014,2013-2014,AIE,RCPT,882738,12CCI102072,12CCI102072,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,24736,TUITION FEE,0,92000,0,0,0,0,0,0,0,
65007,11/9/2013,2013-2014,2013-2014,AIE,RCPT,895931,11CETBT101104,11CETBT101104,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,24681,Reckecking/Scrutiny Fee,0,200,0,0,0,0,0,0,0,
65008,11/9/2013,2013-2014,2013-2014,AIE,REVJV,1003840,12COL301020,12COL301020,No Information,General,School of Law,Test,School of Design, ,24721,Adjusted_Amount,0,0,0,0,0,0,-40000,0,0,TUITION FEE
65009,11/9/2013,2013-2014,2013-2014,AIE,RCPT,864087,12COB102084,12COB102084,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2012-2013 II Sem IV,24703,Reckecking/Scrutiny Fee,0,200,0,0,0,0,0,0,0,
65010,11/9/2013,2013-2014,2013-2014,AIE,RCPT,877881,12CET101348,12CET101348,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,24692,Reckecking/Scrutiny Fee,0,400,0,0,0,0,0,0,0,
65011,11/9/2013,2013-2014,2013-2014,AIE,RCPT,877738,12CET101363,12CET101363,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,24691,Reckecking/Scrutiny Fee,0,500,0,0,0,0,0,0,0,
65012,11/9/2013,2013-2014,2013-2014,AIE,RCPT,882898,12CCI102053,12CCI102053,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,24705,Reckecking/Scrutiny Fee,0,400,0,0,0,0,0,0,0,
65013,11/9/2013,2013-2014,2013-2014,AIE,RCPT,877569,12CET101381,12CET101381,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,24699,Reckecking/Scrutiny Fee,0,200,0,0,0,0,0,0,0,
65014,11/9/2013,2013-2014,2013-2014,AIE,RCPT,882957,12CCI102043,12CCI102043,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,24708,Reckecking/Scrutiny Fee,0,100,0,0,0,0,0,0,0,
65015,11/9/2013,2013-2014,2013-2014,AIE,RCPT,882989,12CCI102039,12CCI102039,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,25271,Ajustable_Excess_Amount,0,20000,0,0,0,0,0,0,0,
65016,11/9/2013,2013-2014,2013-2014,AIE,RCPT,892527,11CETBT102114,11CETBT102114,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,24735,Fine Fee,0,6000,0,0,0,0,0,0,0,
65017,11/9/2013,2013-2014,2013-2014,AIE,RCPT,851680,13CCME104006,13CCME104006,Alumni,General,School of Civil Engineering,Integrated MBA (BBA+MBA),School of Business,BBA+MBA-2013-2014 V Sem X,24689,TUITION FEE,0,90000,0,0,0,0,0,0,0,
65018,11/9/2013,2013-2014,2013-2014,AIE,RCPT,851680,13CCME104006,13CCME104006,Alumni,General,School of Civil Engineering,Integrated MBA (BBA+MBA),School of Business,BBA+MBA-2013-2014 V Sem X,24689,Exam Fee,0,10000,0,0,0,0,0,0,0,
65019,11/9/2013,2013-2014,2013-2014,AIE,RCPT,859046,13GCOB201135,13GCOB201135,No Information,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2013-2014 II Sem IV,24696,TUITION FEE,0,149000,0,0,0,0,0,0,0,
65020,11/9/2013,2013-2014,2013-2014,AIE,RCPT,859046,13GCOB201135,13GCOB201135,No Information,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2013-2014 II Sem IV,24696,Exam Fee,0,10000,0,0,0,0,0,0,0,
65021,11/9/2013,2013-2014,2013-2014,AIE,RCPT,883155,12CCI102012,12CCI102012,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,24706,Reckecking/Scrutiny Fee,0,200,0,0,0,0,0,0,0,
65022,11/9/2013,2013-2014,2013-2014,AIE,RCPT,883632,12CBA102012,12CBA102012,Alumni,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M.Sc. Forensic Sciences 2012-2013 II Sem IV,24675,TUITION FEE,0,50000,0,0,0,0,0,0,0,
