94996,7/4/2014,2014-2015,2014-2015,AIE,RCPT,872780,12CET201376,12CET201376,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,33506,TUITION FEE,0,149000,0,0,0,0,0,0,0,
94997,7/4/2014,2014-2015,2014-2015,AIE,RCPT,872780,12CET201376,12CET201376,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,33506,Exam Fee,0,10000,0,0,0,0,0,0,0,
94998,7/4/2014,2014-2015,2014-2015,AIE,DUE,481600,12CCI102154,12CCI102154,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,TUITION FEE,92000,0,0,0,0,0,0,0,0,DUE
94999,7/4/2014,2014-2015,2014-2015,AIE,DUE,481600,12CCI102154,12CCI102154,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
95000,7/4/2014,2014-2015,2014-2015,AIE,DUE,481600,12CCI102154,12CCI102154,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Tuition Fee (Back Paper),500,0,0,0,0,0,0,0,0,DUE
95001,7/4/2014,2014-2015,2014-2015,AIE,DUE,481602,12CCI102161,12CCI102161,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,TUITION FEE,92000,0,0,0,0,0,0,0,0,DUE
95002,7/4/2014,2014-2015,2014-2015,AIE,DUE,481602,12CCI102161,12CCI102161,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
95003,7/4/2014,2014-2015,2014-2015,AIE,DUE,481602,12CCI102161,12CCI102161,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Fine Fee,600,0,0,0,0,0,0,0,0,DUE
95004,7/4/2014,2014-2015,2014-2015,AIE,DUE,481608,12CCI102163,12CCI102163,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,TUITION FEE,92000,0,0,0,0,0,0,0,0,DUE
95005,7/4/2014,2014-2015,2014-2015,AIE,DUE,481608,12CCI102163,12CCI102163,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Exam Fee,10500,0,0,0,0,0,0,0,0,DUE
95006,7/4/2014,2014-2015,2014-2015,AIE,DUE,481608,12CCI102163,12CCI102163,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,Fine Fee,2200,0,0,0,0,0,0,0,0,DUE
95007,7/4/2014,2014-2015,2014-2015,AIE,DUE,577429,13CECE203006,13CECE203006,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2013-2014 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
95008,7/4/2014,2014-2015,2014-2015,AIE,DUE,577429,13CECE203006,13CECE203006,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
95009,7/4/2014,2014-2015,2014-2015,AIE,DUE,577434,13CECE203010,13CECE203010,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2013-2014 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
95010,7/4/2014,2014-2015,2014-2015,AIE,DUE,577434,13CECE203010,13CECE203010,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
95011,7/4/2014,2014-2015,2014-2015,AIE,DUE,577458,13CECE204012,13CECE204012,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Power System Engineering,School of Electrical  Electronics,M.Tech Power System Engineering 2013-2014 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
95012,7/4/2014,2014-2015,2014-2015,AIE,DUE,577458,13CECE204012,13CECE204012,Alumni,General,School of Electrical Electronics & Communication Engineering,M.Tech Power System Engineering,School of Electrical  Electronics,M.Tech Power System Engineering 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
95013,7/4/2014,2014-2015,2014-2015,AIE,RCPT,891781,11CETBT102202,11CETBT102202,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,34541,TUITION FEE,0,128000,0,0,0,0,0,0,0,
95014,7/4/2014,2014-2015,2014-2015,AIE,RCPT,891781,11CETBT102202,11CETBT102202,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,34541,Exam Fee,0,10000,0,0,0,0,0,0,0,
95015,7/4/2014,2014-2015,2014-2015,AIE,RCPT,890828,11CETBT103029,11CETBT103029,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,33736,TUITION FEE,0,30000,0,0,0,0,0,0,0,
95016,7/4/2014,2014-2015,2014-2015,AIE,RCPT,890827,11CETBT103029,11CETBT103029,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,33735,TUITION FEE,0,40000,0,0,0,0,0,0,0,
95017,7/4/2014,2014-2015,2014-2015,AIE,RCPT,890769,11CETBT103037,11CETBT103037,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,33381,TUITION FEE,0,128000,0,0,0,0,0,0,0,
95018,7/4/2014,2014-2015,2014-2015,AIE,RCPT,890769,11CETBT103037,11CETBT103037,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,33381,Exam Fee,0,10000,0,0,0,0,0,0,0,
95019,7/4/2014,2014-2015,2014-2015,AIE,RCPT,890691,11CETBT103048,11CETBT103048,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,34392,TUITION FEE,0,128000,0,0,0,0,0,0,0,
95020,7/4/2014,2014-2015,2014-2015,AIE,RCPT,890691,11CETBT103048,11CETBT103048,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 IV Sem VIII,34392,Exam Fee,0,10000,0,0,0,0,0,0,0,
95021,7/4/2014,2014-2015,2014-2015,AIE,DUE,481509,12CCI102081,12CCI102081,No Information,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2012-2013 III Sem VI,,TUITION FEE,92000,0,0,0,0,0,0,0,0,DUE
