49996,29-04-2013,2013-2014,2013-2014,AIE,RCPT,894701,11CETBT101240,11CETBT101240,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,18009,TUITION FEE,0,128000,0,0,0,0,0,0,0,
49997,29-04-2013,2013-2014,2013-2014,AIE,RCPT,865569,12COB101054,12COB101054,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,17984,TUITION FEE,0,77000,0,0,0,0,0,0,0,
49998,29-04-2013,2013-2014,2013-2014,AIE,RCPT,884559,11COMMBA101252,11COMMBA101252,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 II Sem IV,18003,Exam Fee,0,1500,0,0,0,0,0,0,0,
49999,29-04-2013,2013-2014,2013-2014,AIE,RCPT,865088,12COB101113,12COB101113,No Information,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,17998,TUITION FEE,0,77000,0,0,0,0,0,0,0,
50000,30-04-2013,2013-2014,2013-2014,AIE,RCPT,875866,12CET201073,12CET201073,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,18041,TUITION FEE,0,149000,0,0,0,0,0,0,0,
50001,30-04-2013,2013-2014,2013-2014,AIE,RCPT,875198,12CET201142,12CET201142,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,18029,Fine Fee,0,600,0,0,0,0,0,0,0,
50002,30-04-2013,2013-2014,2013-2014,AIE,RCPT,898270,11CCICBC101026,11CCICBC101026,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2011-2012 III Sem VI,18045,TUITION FEE,0,65000,0,0,0,0,0,0,0,
50003,30-04-2013,2013-2014,2013-2014,AIE,RCPT,897969,11CCICMCA102039,11CCICMCA102039,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2011-2012 III Sem VI,18030,TUITION FEE,0,92000,0,0,0,0,0,0,0,
50004,30-04-2013,2013-2014,2013-2014,AIE,RCPT,897875,11CCICMCA102051,11CCICMCA102051,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2011-2012 III Sem VI,18043,TUITION FEE,0,92000,0,0,0,0,0,0,0,
50005,30-04-2013,2013-2014,2013-2014,AIE,RCPT,875867,12CET201073,12CET201073,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,18042,Fine Fee,0,3200,0,0,0,0,0,0,0,
50006,30-04-2013,2013-2014,2013-2014,AIE,REVJV,1003680,12CET501115,12CET501115,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 IV Sem VIII,18040,Adjusted_Amount,0,0,0,0,0,0,-2600,0,0,TUITION FEE
50007,30-04-2013,2013-2014,2013-2014,AIE,RCPT,871403,12CET301106,12CET301106,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2012-2013 IV Sem VIII,18047,TUITION FEE,0,149000,0,0,0,0,0,0,0,
