99996,29-05-2014,2014-2015,2014-2015,AIE,RCPT,894242,11CETBT101286,11CETBT101286,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,37531,Tuition Fee (Back Paper),0,1500,0,0,0,0,0,0,0,
99997,29-05-2014,2014-2015,2014-2015,AIE,RCPT,863304,12COB102229,12COB102229,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2012-2013 II Sem IV,37382,Exam Fee,0,500,0,0,0,0,0,0,0,
99998,29-05-2014,2014-2015,2014-2015,AIE,RCPT,863304,12COB102229,12COB102229,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2012-2013 II Sem IV,37382,Tuition Fee (Back Paper),0,1800,0,0,0,0,0,0,0,
99999,29-05-2014,2014-2015,2014-2015,AIE,RCPT,861744,12COL301036,12COL301036,No Information,General,School of Law,Test,School of Design, ,37514,Tuition Fee (Back Paper),0,1000,0,0,0,0,0,0,0,
100000,29-05-2014,2014-2015,2014-2015,AIE,RCPT,871215,12CET301122,12CET301122,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2012-2013 IV Sem VIII,37421,Exam Fee,0,2000,0,0,0,0,0,0,0,
100001,29-05-2014,2014-2015,2014-2015,AIE,RCPT,878186,12CET101325,12CET101325,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,37324,Exam Fee,0,1000,0,0,0,0,0,0,0,
100002,29-05-2014,2014-2015,2014-2015,AIE,RCPT,873719,12CET201290,12CET201290,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,37442,Tuition Fee (Back Paper),0,2000,0,0,0,0,0,0,0,
100003,29-05-2014,2014-2015,2014-2015,AIE,RCPT,854447,13CCME101153,13CCME101153,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,37558,Exam Fee,0,1000,0,0,0,0,0,0,0,
100004,29-05-2014,2014-2015,2014-2015,AIE,RCPT,878188,12CET101325,12CET101325,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,37323,Exam Fee,0,1000,0,0,0,0,0,0,0,
100005,29-05-2014,2014-2015,2014-2015,AIE,RCPT,878188,12CET101325,12CET101325,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,37323,Tuition Fee (Back Paper),0,3600,0,0,0,0,0,0,0,
100006,29-05-2014,2014-2015,2014-2015,AIE,RCPT,857410,13GCOL103013,13GCOL103013,Alumni,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB  2013-2014 V Sem X,37610,Exam Fee,0,1000,0,0,0,0,0,0,0,
100007,29-05-2014,2014-2015,2014-2015,AIE,RCPT,871234,12CET301121,12CET301121,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2012-2013 IV Sem VIII,37544,Exam Fee,0,1500,0,0,0,0,0,0,0,
100008,29-05-2014,2014-2015,2014-2015,AIE,RCPT,875998,12CET201058,12CET201058,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,37498,Tuition Fee (Back Paper),0,1000,0,0,0,0,0,0,0,
100009,29-05-2014,2014-2015,2014-2015,AIE,RCPT,879547,12CET101193,12CET101193,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,37644,Tuition Fee (Back Paper),0,1500,0,0,0,0,0,0,0,
100010,29-05-2014,2014-2015,2014-2015,AIE,RCPT,854330,13CCME101165,13CCME101165,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,37606,Tuition Fee (Back Paper),0,500,0,0,0,0,0,0,0,
100011,29-05-2014,2014-2015,2014-2015,AIE,RCPT,860172,13GCOB101171,13GCOB101171,No Information,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,37414,TUITION FEE,0,40000,0,0,0,0,0,0,0,
100012,29-05-2014,2014-2015,2014-2015,AIE,RCPT,893331,11CETBT102023,11CETBT102023,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,37425,Exam Fee,0,2000,0,0,0,0,0,0,0,
100013,29-05-2014,2014-2015,2014-2015,AIE,RCPT,896237,11CETBT101073,11CETBT101073,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,37494,Exam Fee,0,2000,0,0,0,0,0,0,0,
100014,29-05-2014,2014-2015,2014-2015,AIE,RCPT,848056,13CCCE201061,13CCCE201061,Alumni,General,School of Computing Science & Engineering,M.Tech Computer Science Engineering,School of Computing Science,M.Tech Computer Science Engineering 2013-2014 II Sem IV,37204,Exam Fee,0,500,0,0,0,0,0,0,0,
100015,29-05-2014,2014-2015,2014-2015,AIE,RCPT,853186,13CCME103023,13CCME103023,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,37218,Exam Fee,0,500,0,0,0,0,0,0,0,
100016,29-05-2014,2014-2015,2014-2015,AIE,RCPT,896249,11CETBT101072,11CETBT101072,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,37602,Tuition Fee (Back Paper),0,2000,0,0,0,0,0,0,0,
100017,29-05-2014,2014-2015,2014-2015,AIE,RCPT,896255,11CETBT101072,11CETBT101072,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,37661,Exam Fee,0,1500,0,0,0,0,0,0,0,
100018,29-05-2014,2014-2015,2014-2015,AIE,RCPT,896255,11CETBT101072,11CETBT101072,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,37661,Tuition Fee (Back Paper),0,5400,0,0,0,0,0,0,0,
100019,29-05-2014,2014-2015,2014-2015,AIE,RCPT,875294,12CET201131,12CET201131,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,37201,Exam Fee,0,1500,0,0,0,0,0,0,0,
100020,29-05-2014,2014-2015,2014-2015,AIE,RCPT,896268,11CETBT101071,11CETBT101071,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,37230,Exam Fee,0,500,0,0,0,0,0,0,0,
