820060,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051762,19SMAS1010188,19SMAS1010188,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2019-20 II Sem IV,2020-2021/AIE/C11/17203,OTHER FEES,0,200,0,0,0,0,0,0,0,TUTION FEE
820061,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051761,19SMAS1010188,19SMAS1010188,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2019-20 II Sem IV,2020-2021/AIE/C11/17202,OTHER FEES,0,200,0,0,0,0,0,0,0,TUTION FEE
820062,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051755,19SMAS1010188,19SMAS1010188,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2019-20 II Sem IV,2020-2021/AIE/C11/17196,OTHER FEES,0,200,0,0,0,0,0,0,0,TUTION FEE
820063,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051754,19SMAS1010188,19SMAS1010188,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2019-20 II Sem IV,2020-2021/AIE/C11/17195,OTHER FEES,0,200,0,0,0,0,0,0,0,TUTION FEE
820064,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051748,9210T020CUGSOL101N039,20GSOL1010039,Provisional,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2020-21 I Sem I,2020-2021/AIE/C11/17189,OTHER FEES,0,1000,0,0,0,0,0,0,0,I-card fee
820065,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051747,20SMAS1040010,20SMAS1040010,Provisional,General,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology 2020-21 I Sem I,2020-2021/AIE/C11/17188,OTHER FEES,0,1000,0,0,0,0,0,0,0,Order no: #12628706865 2021-01-21T09:21:22.000Z
820066,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051746,6747T020CUGSON101N012,20GSON1010046,Provisional,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.Sc. (Nursing) 2020-21 1st Year Sem 1,2020-2021/AIE/C11/17187,OTHER FEES,0,1000,0,0,0,0,0,0,0,Order no: #12595457170 2021-01-21T09:09:10.000Z
820067,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051750,19SMAS1010188,19SMAS1010188,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2019-20 II Sem IV,2020-2021/AIE/C11/17191,OTHER FEES,0,200,0,0,0,0,0,0,0,TUTION FEE
820068,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051751,19SMAS1010188,19SMAS1010188,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2019-20 II Sem IV,2020-2021/AIE/C11/17192,OTHER FEES,0,200,0,0,0,0,0,0,0,TUTION FEE
820069,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051753,19SMAS1010188,19SMAS1010188,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2019-20 II Sem IV,2020-2021/AIE/C11/17194,OTHER FEES,0,200,0,0,0,0,0,0,0,TUTION FEE
820070,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051752,19SMAS1010188,19SMAS1010188,Active,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2019-20 II Sem IV,2020-2021/AIE/C11/17193,OTHER FEES,0,200,0,0,0,0,0,0,0,TUTION FEE
820071,21-01-2021,2020-2021,2020-2021,,RCPT,1051767,6648T020CUMBALSCN005,20SLAM2010017,Provisional,General,School of Business,MBA in Logistics and Supply Chain Management,School of Business,MBA LSC 2020-21 I Sem I,2020-2021/AIE/C11/17207,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12577795340 2021-01-21T09:36:05.000Z
820072,21-01-2021,2020-2021,2020-2021,,RCPT,1051768,6648T020CUMBALSCN005,20SLAM2010017,Provisional,General,School of Business,MBA in Logistics and Supply Chain Management,School of Business,MBA LSC 2020-21 I Sem I,2020-2021/AIE/C11/17208,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12577795340 2021-01-21T09:36:05.000Z
820073,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051787,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17227,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820074,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051786,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17226,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820075,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051785,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17225,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820076,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051788,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17228,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820077,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051789,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17229,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820078,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051791,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17231,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820079,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051790,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17230,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820080,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051784,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17224,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820081,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051783,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17223,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820082,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051778,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17218,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820083,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051777,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17217,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820084,21-01-2021,2020-2021,2020-2021,,RCPT,1051774,3549T020CUSCSE104N010,20SCSE1040101,Provisional,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2020-21 I Sem I,2020-2021/AIE/C11/17214,OTHER FEES,0,1000,0,0,0,0,0,0,0,I-card fee
820085,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051779,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17219,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820086,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051780,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17220,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820087,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051782,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17222,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820088,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051781,19SAHS1050015,19SAHS1050015,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,2020-2021/AIE/C11/17221,Student ID Fee MISC,0,200,0,0,0,0,0,0,0,FINE
820089,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051745,13506T020CUGSON101N077,20GSON1010085,Provisional,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.Sc. (Nursing) 2020-21 1st Year Sem 1,2020-2021/AIE/C11/17186,OTHER FEES,0,1000,0,0,0,0,0,0,0,I-card fee
820090,21-01-2021,2020-2021,2020-2021,AIE,REVJV,1051743,16SCSE101211,16SCSE101211,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2020-2021/AIE/C11/17185,OTHER FEES,0,0,0,0,0,0,500,0,0,DEGREE
820091,21-01-2021,2020-2021,2020-2021,AIE,RCPT,1051714,16SCSE101728,16SCSE101728,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2020-2021/AIE/C11/17158,OTHER FEES,0,500,0,0,0,0,0,0,0,DEGREE
