39996,5/4/2013,2013-2014,2013-2014,AIE,DUE,482185,12CET101391,12CET101391,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
39997,5/4/2013,2013-2014,2013-2014,AIE,DUE,482189,12CET101392,12CET101392,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 III Sem VI,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
39998,5/4/2013,2013-2014,2013-2014,AIE,DUE,482189,12CET101392,12CET101392,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 III Sem VI,,Fine Fee,1600,0,0,0,0,0,0,0,0,DUE
39999,5/4/2013,2013-2014,2013-2014,AIE,DUE,482189,12CET101392,12CET101392,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
40000,5/4/2013,2013-2014,2013-2014,AIE,DUE,419206,12CET101254,12CET101254,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
40001,5/4/2013,2013-2014,2013-2014,AIE,DUE,419206,12CET101254,12CET101254,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Exam Fee,2000,0,0,0,0,0,0,0,0,DUE
40002,5/4/2013,2013-2014,2013-2014,AIE,DUE,419206,12CET101254,12CET101254,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Fine Fee,600,0,0,0,0,0,0,0,0,DUE
40003,5/4/2013,2013-2014,2013-2014,AIE,DUE,419206,12CET101254,12CET101254,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
40004,5/4/2013,2013-2014,2013-2014,AIE,DUE,419206,12CET101254,12CET101254,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Reckecking/Scrutiny Fee,100,0,0,0,0,0,0,0,0,DUE
40005,5/4/2013,2013-2014,2013-2014,AIE,DUE,423478,11COMBB101061,11COMBB101061,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2011-2012 III Sem VI,,TUITION FEE,65000,0,0,0,0,0,0,0,0,DUE
40006,5/4/2013,2013-2014,2013-2014,AIE,DUE,423478,11COMBB101061,11COMBB101061,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2011-2012 III Sem VI,,Fine Fee,200,0,0,0,0,0,0,0,0,DUE
40007,5/4/2013,2013-2014,2013-2014,AIE,DUE,423478,11COMBB101061,11COMBB101061,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2011-2012 III Sem VI,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
40008,5/4/2013,2013-2014,2013-2014,AIE,DUE,423478,11COMBB101061,11COMBB101061,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2011-2012 III Sem VI,,Tuition Fee (Back Paper),2000,0,0,0,0,0,0,0,0,DUE
40009,5/4/2013,2013-2014,2013-2014,AIE,DUE,417645,11CETBT101280,11CETBT101280,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,,TUITION FEE,128000,0,0,0,0,0,0,0,0,DUE
40010,5/4/2013,2013-2014,2013-2014,AIE,DUE,417645,11CETBT101280,11CETBT101280,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,,Exam Fee,500,0,0,0,0,0,0,0,0,DUE
40011,5/4/2013,2013-2014,2013-2014,AIE,DUE,417645,11CETBT101280,11CETBT101280,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2011-2012 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
40012,5/4/2013,2013-2014,2013-2014,AIE,DUE,482170,12CET101383,12CET101383,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
40013,5/4/2013,2013-2014,2013-2014,AIE,DUE,482170,12CET101383,12CET101383,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,,Exam Fee,2000,0,0,0,0,0,0,0,0,DUE
40014,5/4/2013,2013-2014,2013-2014,AIE,DUE,482170,12CET101383,12CET101383,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
40015,5/4/2013,2013-2014,2013-2014,AIE,DUE,482155,12CET101377,12CET101377,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
40016,5/4/2013,2013-2014,2013-2014,AIE,DUE,482155,12CET101377,12CET101377,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Fine Fee,23200,0,0,0,0,0,0,0,0,DUE
40017,5/4/2013,2013-2014,2013-2014,AIE,DUE,482155,12CET101377,12CET101377,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
40018,5/4/2013,2013-2014,2013-2014,AIE,DUE,419219,12CET101259,12CET101259,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
40019,5/4/2013,2013-2014,2013-2014,AIE,DUE,419219,12CET101259,12CET101259,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Exam Fee,500,0,0,0,0,0,0,0,0,DUE
40020,5/4/2013,2013-2014,2013-2014,AIE,DUE,419219,12CET101259,12CET101259,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Exam Fee (CemeCter),5000,0,0,0,0,0,0,0,0,DUE
