855007,10/2/2021,2020-2021,2020-2021,AIE,DUE,726448,12560T020CUSCSE104N095,20SCSE1040098,Provisional,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855008,10/2/2021,2020-2021,2020-2021,AIE,DUE,726447,12765T020CUSBAS101N027,20SBAS1010026,Provisional,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855009,10/2/2021,2020-2021,2020-2021,AIE,DUE,726446,13131T020CUSCSE101L295,20SCSE1050011,Provisional,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSE CSCC 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855010,10/2/2021,2020-2021,2020-2021,AIE,DUE,726451,12528T020CUGSOL103N030,20GSOL1030034,Provisional,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,INTEG BBA+LLB 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855011,10/2/2021,2020-2021,2020-2021,NRI,DUE,726452,13244T020CUGPTC404N014,20GPTC4060080,Provisional,NON SAARC NRI,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma CSE Engineering 2020-21 I sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855012,10/2/2021,2020-2021,2020-2021,AIE,DUE,726456,12449T020CUSMAS101N048,20SMAS1010078,Provisional,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855013,10/2/2021,2020-2021,2020-2021,AIE,DUE,726455,13105T020CUGSOH102N019,20GSOH1020018,Provisional,General,School of Hospitality,Bachelor in Hotel Management,School of Hospitality,Bachelor in Hotel Management 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855014,10/2/2021,2020-2021,2020-2021,AIE,DUE,726454,5707T020CUSMAS101N049,20SMAS1010079,Provisional,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855015,10/2/2021,2020-2021,2020-2021,AIE,DUE,726453,9107T020CUGSOB201N073,20GSOB2010170,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855016,10/2/2021,2020-2021,2020-2021,AIE,DUE,726445,13161T020CUSCSE101L296,20SCSE1050010,Provisional,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSE CSCC 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855017,10/2/2021,2020-2021,2020-2021,AIE,DUE,726444,12477T020CUSOAG101N048,20SOAG1010032,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855018,10/2/2021,2020-2021,2020-2021,AIE,DUE,726436,12438T020CUSCSE128N033,20SCSE1280031,Provisional,General,School of Computing Science & Engineering,B.Tech in Artificial Intelligence and Data Science,School of Computing Science,B.Tech CSE-AIDS 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855019,10/2/2021,2020-2021,2020-2021,AIE,DUE,726437,12824T020CUSCSE101N303,20SCSE1010582,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855020,10/2/2021,2020-2021,2020-2021,AIE,DUE,726435,12660T020CUSAHS102N018,20SAHS1020018,Provisional,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A ECONOMICS 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855021,10/2/2021,2020-2021,2020-2021,AIE,DUE,726434,12097T020CUGPTC401N014,20GPTC4010028,Provisional,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma in Mechanical Engg. 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855022,10/2/2021,2020-2021,2020-2021,AIE,DUE,726433,12356T020CUGSOB101N294,20GSOB1010303,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855023,10/2/2021,2020-2021,2020-2021,AIE,DUE,726438,13487T020CUSCSE110N028,20SCSE1100025,Provisional,General,School of Computing Science & Engineering,B.Sc (Hons) Computer Science,School of Computing Science,B. Sc. Computer Science 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855024,10/2/2021,2020-2021,2020-2021,AIE,DUE,726439,12447T020CUSCSE101N302,20SCSE1010581,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855025,10/2/2021,2020-2021,2020-2021,AIE,DUE,726443,10781T020CUGSOB201N074,20GSOB2010171,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855026,10/2/2021,2020-2021,2020-2021,AIE,DUE,726442,3378T020CUGSOB106N019,20GSOB1060017,Withdrawn,General,School of Business,BBA Marketing & Automobile Management,School of Business,BBA Marketing & Automobile Management 2020-21 sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855027,10/2/2021,2020-2021,2020-2021,AIE,DUE,726441,10959T020CUGSOB201N075,20GSOB2010172,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855028,10/2/2021,2020-2021,2020-2021,AIE,DUE,726440,12634T020CUSCSE101N301,20SCSE1280030,Provisional,General,School of Computing Science & Engineering,B.Tech in Artificial Intelligence and Data Science,School of Computing Science,B.Tech CSE-AIDS 2020-21 I Sem I,,OTHER FEES,200,0,0,0,0,0,0,0,0,
855029,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059297,7215T020CUSCSE101N077,20SCSE1010336,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C9/24223,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12776651520 2021-02-10T11:01:21.000
855030,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059629,14641T020CUGSFC104N010,20GSFC1040010,Provisional,General,School of Finance & Commerce,B.Com. (Hons) Financial Market,School of Finance,B.Com (Hons.) Financial Markets 2020-21 I sem I,2020-2021/AIE/C9/24512,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12778254310 2021-02-10T06:43:06.000
855031,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060460,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25289,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855032,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061697,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26447,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855033,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060461,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25290,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855034,10/2/2021,2020-2021,2021-2022,AIE,RCPT,1065427,1345T020CUSCSE128N016,20SCSE1280009,Provisional,General,School of Computing Science & Engineering,B.Tech in Artificial Intelligence and Data Science,School of Computing Science,B.Tech CSE-AIDS 2020-21 I Sem I,2020-2021/AIE/C13/29770,TUITION FEE,0,45000,0,0,0,0,0,0,0,10-02-2021 UPI/104179377280/P2A/8709013420/SANTOSH SAW 45000
855035,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060463,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25292,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855036,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060462,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25291,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855037,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061696,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26446,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855038,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061695,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26445,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855039,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059911,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24794,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855040,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059889,12454T020CUGSOB109N037,20GSOB1090035,Provisional,General,School of Business,BBA Business Analytics,School of Business,BBA Business Analytics 2020-21 I Sem I,2020-2021/AIE/C13/24772,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12731262253 2021-02-10T13:45:50.000Z
855041,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059888,12454T020CUGSOB109N037,20GSOB1090035,Provisional,General,School of Business,BBA Business Analytics,School of Business,BBA Business Analytics 2020-21 I Sem I,2020-2021/AIE/C13/24771,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12731262253 2021-02-10T13:45:50.000Z
855042,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061692,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26442,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855043,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061694,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26444,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855044,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061693,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26443,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855045,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060464,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25293,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855046,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060465,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25294,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855047,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059908,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24791,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855048,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059909,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24792,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855049,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059907,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24790,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855050,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059906,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24789,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855051,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059904,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24787,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855052,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059905,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24788,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855053,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061700,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26450,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855054,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061699,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26449,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855055,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060467,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25296,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855056,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060466,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25295,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855057,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060468,1910T020CUGSOB201N080,20GSOB2010177,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/25297,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 BY GHANEDRA KUMAR BANSAL -473500 ANOOPSHAHR L.D.A.V INTER COLLEG  150800
855058,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061698,15167T020CUSCSE101N690,20SCSE1010729,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/26448,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104111243440/9582839004/MOHD ZAM 1800
855059,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059910,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24793,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855060,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059890,12454T020CUGSOB109N037,20GSOB1090035,Provisional,General,School of Business,BBA Business Analytics,School of Business,BBA Business Analytics 2020-21 I Sem I,2020-2021/AIE/C13/24773,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12731262253 2021-02-10T13:45:50.000Z
855061,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1059912,9265T020CUGSOB201N057,20GSOB2010153,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C13/24795,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 CASH -590400 DIHWA SHER BAHADUR SINGH  82200
855062,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060337,7286T020CUSCSE101N139,20SCSE1010357,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C15/25171,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12894205057 2021-02-10T15:04:56.000Z
855063,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060336,7286T020CUSCSE101N139,20SCSE1010357,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C15/25170,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12894205057 2021-02-10T15:04:56.000Z
855064,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060148,9113T020CUGPTC401N013,20GPTC4010027,Provisional,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma in Mechanical Engg. 2020-21 I Sem I,2020-2021/AIE/C15/24998,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12755356151 2021-02-10T17:36:08.000Z
855065,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061611,12674T020CUSBAS101N034,20SBAS1010035,Provisional,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2020-21 I Sem I,2020-2021/AIE/C13/26365,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104115380312/9412266954/DHIRAJ J 2800
855066,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061613,12674T020CUSBAS101N034,20SBAS1010035,Provisional,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2020-21 I Sem I,2020-2021/AIE/C13/26367,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104115380312/9412266954/DHIRAJ J 2800
855067,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1061612,12674T020CUSBAS101N034,20SBAS1010035,Provisional,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2020-21 I Sem I,2020-2021/AIE/C13/26366,OTHER FEES,0,200,0,0,0,0,0,0,0,10-02-2021 IMPS-IN/104115380312/9412266954/DHIRAJ J 2800
855068,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060335,7286T020CUSCSE101N139,20SCSE1010357,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C15/25169,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12894205057 2021-02-10T15:04:56.000Z
855069,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060334,7286T020CUSCSE101N139,20SCSE1010357,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C15/25168,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12894205057 2021-02-10T15:04:56.000Z
855070,10/2/2021,2020-2021,2020-2021,AIE,RCPT,1060329,7286T020CUSCSE101N139,20SCSE1010357,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C15/25163,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12894205057 2021-02-10T15:04:56.000Z
