340007,11/7/2017,2017-2018,2017-2018,AIE,RCPT,917312,17GCOL102022,17GCOL102022,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2017-18 IV SEM  VIII,1.92E+11,TUITION FEE,0,100000,0,0,0,0,0,0,0,
340008,11/7/2017,2017-2018,2017-2018,AIE,RCPT,917312,17GCOL102022,17GCOL102022,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2017-18 IV SEM  VIII,1.92E+11,Ajustable_Excess_Amount,0,60000,0,0,0,0,0,0,0,
340009,11/7/2017,2017-2018,2017-2018,AIE,RCPT,917312,17GCOL102022,17GCOL102022,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2017-18 IV SEM  VIII,1.92E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340010,11/7/2017,2017-2018,2017-2018,,RCPT,970415,17GCOB201054,17GCOB201054,Alumni,General,School of Business,MBA in dual specialization ,School of Business,Master of Business Administration 2017-18 III Sem V,1.32E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340011,11/7/2017,2017-2018,2017-2018,,RCPT,970415,17GCOB201054,17GCOB201054,Alumni,General,School of Business,MBA in dual specialization ,School of Business,Master of Business Administration 2017-18 III Sem V,1.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340012,11/7/2017,2017-2018,2017-2018,AIE,RCPT,842053,14GCOB102006,14GCOB102006,Alumni,General,School of Business,Integrated MBA (BBA+MBA),School of Business,Integrated MBA (BBA+MBA) 2014-15 V Sem IX,1.32E+11,Exam Fee (Back Paper),0,2500,0,0,0,0,0,0,0,
340013,11/7/2017,2017-2018,2017-2018,AIE,RCPT,768575,15CCCE107001,15CCCE107001,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Business Analytics,School of Computing Science,B.Tech in CSBA 2015-16 V Sem IX,2.22E+11,Exam Fee (Back Paper),0,1000,0,0,0,0,0,0,0,
340014,11/7/2017,2017-2018,2017-2018,AIE,RCPT,775279,15CCCE101554,15CCCE101554,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,2.22E+11,Exam Fee (Back Paper),0,500,0,0,0,0,0,0,0,
340015,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,929853,17GCCE101026,17GCCE101026,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,3.12E+11,TUITION FEE,0,30000,0,0,0,0,0,0,0,
340016,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,929853,17GCCE101026,17GCCE101026,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,3.12E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340017,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,976840,17CECE103022,17CECE103022,Withdrawn,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2017-18 II Sem III,2.42E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340018,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,976840,17CECE103022,17CECE103022,Withdrawn,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2017-18 II Sem III,2.42E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340019,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,923914,17CCCE101273,17CCCE101273,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340020,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,923914,17CCCE101273,17CCCE101273,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340021,11/7/2017,2017-2018,2017-2018,AIE,RCPT,972147,17GCOH101016,17GCOH101016,Cancelled,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 II Sem III,2.02E+11,TUITION FEE,0,30000,0,0,0,0,0,0,0,
340022,11/7/2017,2017-2018,2017-2018,AIE,RCPT,972147,17GCOH101016,17GCOH101016,Cancelled,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 II Sem III,2.02E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340023,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,918217,17CCCE1012000,17CCCE1012000,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,TUITION FEE,0,170000,0,0,0,0,0,0,0,
340024,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,918217,17CCCE1012000,17CCCE1012000,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340025,11/7/2017,2017-2018,2017-2018,AIE,RCPT,824087,14CMCC101006,14CMCC101006,No Information,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BA Journalism & Mass Communication 2017-2018 III Sem VI,1.52E+11,Exam Fee (Back Paper),0,500,0,0,0,0,0,0,0,
340026,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,929479,17GCCE101025,17GCCE101025,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,3.12E+11,TUITION FEE,0,20000,0,0,0,0,0,0,0,
340027,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,929479,17GCCE101025,17GCCE101025,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,3.12E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340028,11/7/2017,2017-2018,2017-2018,AIE,REVDUE,598901,15GPTC406017,15GPTC406017,No Information,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE  ENGINEERING 2015-2016 III Sem VI,,TUITION FEE,0,0,0,0,0,35000,0,0,0,DUE REVERCE
340029,11/7/2017,2017-2018,2017-2018,AIE,REVDUE,598901,15GPTC406017,15GPTC406017,No Information,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE  ENGINEERING 2015-2016 III Sem VI,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
340030,11/7/2017,2017-2018,2017-2018,AIE,RCPT,770132,15CCCE105060,15CCCE105060,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,2.22E+11,Exam Fee (Back Paper),0,1500,0,0,0,0,0,0,0,
340031,11/7/2017,2017-2018,2017-2018,AIE,RCPT,923960,17CCCE101268,17CCCE101268,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340032,11/7/2017,2017-2018,2017-2018,AIE,RCPT,923960,17CCCE101268,17CCCE101268,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340033,11/7/2017,2017-2018,2017-2018,,RCPT,970427,17GCOB201057,17GCOB201057,Alumni,General,School of Business,MBA in dual specialization ,School of Business,Master of Business Administration 2017-18 III Sem V,1.32E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340034,11/7/2017,2017-2018,2017-2018,,RCPT,970427,17GCOB201057,17GCOB201057,Alumni,General,School of Business,MBA in dual specialization ,School of Business,Master of Business Administration 2017-18 III Sem V,1.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340035,11/7/2017,2017-2018,2017-2018,AIE,RCPT,758130,16GCOA101004,16GCOA101004,Active,General,School of Architecture,B.Arch,School of Architecture,B.Arch 2016-17 V Sem X,3.02E+11,Exam Fee (Back Paper),0,500,0,0,0,0,0,0,0,
340036,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,923949,17CCCE101269,17CCCE101269,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340037,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,923949,17CCCE101269,17CCCE101269,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340038,11/7/2017,2017-2018,2017-2018,AIE,RCPT,978052,17CMCC101032,17CMCC101032,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2017-2018 III Sem VI,1.52E+11,TUITION FEE,0,77000,0,0,0,0,0,0,0,
340039,11/7/2017,2017-2018,2017-2018,AIE,RCPT,978052,17CMCC101032,17CMCC101032,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2017-2018 III Sem VI,1.52E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340040,11/7/2017,2017-2018,2017-2018,AIE,RCPT,966428,17GCFC101024,17GCFC101024,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,1.72E+11,TUITION FEE,0,95000,0,0,0,0,0,0,0,
340041,11/7/2017,2017-2018,2017-2018,AIE,RCPT,966428,17GCFC101024,17GCFC101024,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,1.72E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340042,11/7/2017,2017-2018,2017-2018,AIE,RCPT,867647,12CFC101029,12CFC101029,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B.Com. (Hons) 2012-2013 III Sem VI,1.72E+11,Degree/Convocation/Certificate fee,0,500,0,0,0,0,0,0,0,
340043,11/7/2017,2017-2018,2017-2018,AIE,RCPT,967925,17GCOB101105,17GCOB101105,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,1.32E+11,TUITION FEE,0,30000,0,0,0,0,0,0,0,
340044,11/7/2017,2017-2018,2017-2018,AIE,RCPT,967925,17GCOB101105,17GCOB101105,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,1.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340045,11/7/2017,2017-2018,2017-2018,AIE,RCPT,834934,14CCME101534,14CCME101534,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,2.32E+11,Exam Fee (Back Paper),0,2500,0,0,0,0,0,0,0,
340046,11/7/2017,2017-2018,2017-2018,AIE,RCPT,754207,16GCOB201057,16GCOB201057,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2016-2017 II Sem IV,1.32E+11,Exam Fee (Back Paper),0,500,0,0,0,0,0,0,0,
340047,11/7/2017,2017-2018,2017-2018,AIE,RCPT,966067,17GCCE101027,17GCCE101027,Year Back,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2017-18 II Sem III,3.12E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340048,11/7/2017,2017-2018,2017-2018,AIE,RCPT,966067,17GCCE101027,17GCCE101027,Year Back,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2017-18 II Sem III,3.12E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340049,11/7/2017,2017-2018,2017-2018,AIE,RCPT,782705,15CCCE101200,15CCCE101200,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,Exam Fee (Back Paper),0,2000,0,0,0,0,0,0,0,
340050,11/7/2017,2017-2018,2017-2018,AIE,RCPT,928344,17CMAC104012,17CMAC104012,Active,General,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology,School of Medical and Allied Sciences,B.Sc Cardiovascular 2017-18 IV Sem VIII,2.12E+11,TUITION FEE,0,50000,0,0,0,0,0,0,0,
340051,11/7/2017,2017-2018,2017-2018,AIE,RCPT,928344,17CMAC104012,17CMAC104012,Active,General,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology,School of Medical and Allied Sciences,B.Sc Cardiovascular 2017-18 IV Sem VIII,2.12E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340052,11/7/2017,2017-2018,2017-2018,AIE,RCPT,967988,17GCOB101114,17GCOB101114,Cancelled,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 II Sem III,1.32E+11,TUITION FEE,0,77000,0,0,0,0,0,0,0,
340053,11/7/2017,2017-2018,2017-2018,AIE,RCPT,967988,17GCOB101114,17GCOB101114,Cancelled,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 II Sem III,1.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340054,11/7/2017,2017-2018,2017-2018,AIE,RCPT,740661,16CCCE101404,16CCCE101404,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,TUITION FEE,0,5000,0,0,0,0,0,0,0,
340055,11/7/2017,2017-2018,2017-2018,AIE,RCPT,740661,16CCCE101404,16CCCE101404,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340056,11/7/2017,2017-2018,2017-2018,AIE,RCPT,740661,16CCCE101404,16CCCE101404,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Fine Fee,0,1,0,0,0,0,0,0,0,
340057,11/7/2017,2017-2018,2017-2018,AIE,RCPT,923836,17CCCE101281,17CCCE101281,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340058,11/7/2017,2017-2018,2017-2018,AIE,RCPT,923836,17CCCE101281,17CCCE101281,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340059,11/7/2017,2017-2018,2017-2018,AIE,RCPT,772312,15CCCE101723,15CCCE101723,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,2.22E+11,Exam Fee (Back Paper),0,500,0,0,0,0,0,0,0,
340060,11/7/2017,2017-2018,2017-2018,AIE,RCPT,974427,17CCCE101172,17CCCE101172,Cancelled,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Artificial Intelligence & Machine Learning,School of Computing Science,B.Tech First Year 2019-20 - II I Sem II,2.22E+11,TUITION FEE,0,139000,0,0,0,0,0,0,0,
340061,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,914737,17CCME101047,17CCME101047,Active,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,2.32E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340062,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,914737,17CCME101047,17CCME101047,Active,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,2.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340063,11/7/2017,2017-2018,2017-2018,AIE,REVJV,1006992,16CCCE101642,16CCCE101642,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Adjusted_Amount,0,0,0,0,0,0,-1,0,0,TUITION FEE
340064,11/7/2017,2017-2018,2017-2018,AIE,RCPT,754199,16GCOB201058,16GCOB201058,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2016-2017 II Sem IV,1.32E+11,Exam Fee (Back Paper),0,500,0,0,0,0,0,0,0,
340065,11/7/2017,2017-2018,2017-2018,AIE,RCPT,930192,17CCME105006,17CCME105006,Active,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Automobile Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Automobile Engineering 2017-2018 IV Sem VIII,2.32E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340066,11/7/2017,2017-2018,2017-2018,AIE,RCPT,930192,17CCME105006,17CCME105006,Active,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Automobile Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Automobile Engineering 2017-2018 IV Sem VIII,2.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340067,11/7/2017,2017-2018,2017-2018,AIE,REVDUE,596108,15GPTC406017,15GPTC406017,No Information,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE  ENGINEERING 2015-2016 III Sem VI,,TUITION FEE,0,0,0,0,0,35000,0,0,0,DUE REVERCE
340068,11/7/2017,2017-2018,2017-2018,AIE,REVDUE,596108,15GPTC406017,15GPTC406017,No Information,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE  ENGINEERING 2015-2016 III Sem VI,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
340069,11/7/2017,2017-2018,2017-2018,AIE,REVDUE,596108,15GPTC406017,15GPTC406017,No Information,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE  ENGINEERING 2015-2016 III Sem VI,,Fine Fee,0,0,0,0,0,8000,0,0,0,DUE REVERCE
340070,11/7/2017,2017-2018,2017-2018,AIE,RCPT,965762,17GPTC408010,17GPTC408010,Alumni,General,Gs Polytechnic,Diploma in Electrical Engineering,Gs Polytechnic,ELECTRICAL ENGINEERING 2017-2018 III Sem VI,3.22E+11,TUITION FEE,0,20000,0,0,0,0,0,0,0,
340071,11/7/2017,2017-2018,2017-2018,AIE,RCPT,965762,17GPTC408010,17GPTC408010,Alumni,General,Gs Polytechnic,Diploma in Electrical Engineering,Gs Polytechnic,ELECTRICAL ENGINEERING 2017-2018 III Sem VI,3.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340072,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,923828,17CCCE101282,17CCCE101282,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340073,11/7/2017,2017-2018,2017-2018,AIEEE,RCPT,923828,17CCCE101282,17CCCE101282,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340074,11/7/2017,2017-2018,2017-2018,AIE,RCPT,928712,17CMAC102036,17CMAC102036,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B. Pharm 2017-18 IV SEM  VIII,2.12E+11,TUITION FEE,0,40000,0,0,0,0,0,0,0,
340075,11/7/2017,2017-2018,2017-2018,AIE,RCPT,928712,17CMAC102036,17CMAC102036,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B. Pharm 2017-18 IV SEM  VIII,2.12E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340076,11/7/2017,2017-2018,2017-2018,AIE,RCPT,826699,14CCCE107013,14CCCE107013,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Business Analytics,School of Computing Science,B.Tech in CSBA 2014-15 IV Sem VIII,2.22E+11,Exam Fee (Back Paper),0,3000,0,0,0,0,0,0,0,
340077,11/7/2017,2017-2018,2017-2018,AIE,RCPT,923926,17CCCE101271,17CCCE101271,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340078,11/7/2017,2017-2018,2017-2018,AIE,RCPT,923926,17CCCE101271,17CCCE101271,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340079,11/7/2017,2017-2018,2017-2018,AIE,RCPT,833833,14CCME103105,14CCME103105,Alumni,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2014-15 IV Sem VIII,2.32E+11,Exam Fee (Back Paper),0,1000,0,0,0,0,0,0,0,
340080,11/7/2017,2017-2018,2017-2018,AIE,RCPT,737529,16CCCE101642,16CCCE101642,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
340081,11/7/2017,2017-2018,2017-2018,AIE,RCPT,737529,16CCCE101642,16CCCE101642,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
340082,11/7/2017,2017-2018,2017-2018,AIE,RCPT,827076,14CCCE105091,14CCCE105091,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2014-15 IV Sem VIII,2.22E+11,Exam Fee (Back Paper),0,1000,0,0,0,0,0,0,0,
340083,11/7/2017,2017-2018,2017-2018,AIE,RCPT,967990,17GCOB101115,17GCOB101115,Year Back,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 II Sem III,1.32E+11,TUITION FEE,0,77000,0,0,0,0,0,0,0,
340084,11/7/2017,2017-2018,2017-2018,AIE,RCPT,967990,17GCOB101115,17GCOB101115,Year Back,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 II Sem III,1.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
