249996,2/8/2016,2016-2017,2016-2017,AIE,RCPT,806185,16CCCE105134,16CCCE105134,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,2.22E+11,TUITION FEE,0,170000,0,0,0,0,0,0,0,
249997,2/8/2016,2016-2017,2016-2017,AIE,RCPT,806185,16CCCE105134,16CCCE105134,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
249998,2/8/2016,2016-2017,2016-2017,AIE,RCPT,788297,15CCME101286,15CCME101286,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,2.32E+11,TUITION FEE,0,9000,0,0,0,0,0,0,0,
249999,2/8/2016,2016-2017,2016-2017,AIE,RCPT,788297,15CCME101286,15CCME101286,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,2.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
250000,2/8/2016,2016-2017,2016-2017,AIE,RCPT,788297,15CCME101286,15CCME101286,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,2.32E+11,Fine Fee,0,8000,0,0,0,0,0,0,0,
250001,2/8/2016,2016-2017,2016-2017,AIE,RCPT,756690,16GCOB101161,16GCOB101161,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,1.32E+11,TUITION FEE,0,17000,0,0,0,0,0,0,0,
250002,2/8/2016,2016-2017,2016-2017,AIE,RCPT,756690,16GCOB101161,16GCOB101161,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,1.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
250003,2/8/2016,2016-2017,2016-2017,AIE,RCPT,806165,16CCCE105135,16CCCE105135,No Information,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizat ,2.22E+11,TUITION FEE,0,170000,0,0,0,0,0,0,0,
250004,2/8/2016,2016-2017,2016-2017,AIE,RCPT,806165,16CCCE105135,16CCCE105135,No Information,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizat ,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
250005,2/8/2016,2016-2017,2016-2017,AIE,RCPT,756489,16GCOB101183,16GCOB101183,No Information,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 II Sem IV,1.32E+11,TUITION FEE,0,20000,0,0,0,0,0,0,0,
250006,2/8/2016,2016-2017,2016-2017,AIE,RCPT,762122,16GPTC404043,16GPTC404043,No Information,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,CIVIL ENGINEERING 2016-2017 II Sem IV,3.22E+11,TUITION FEE,0,20000,0,0,0,0,0,0,0,
250007,2/8/2016,2016-2017,2016-2017,AIE,RCPT,761541,16GPTC406062,16GPTC406062,No Information,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE ENGINEERING 2016-2017 II Sem IV,3.22E+11,TUITION FEE,0,30000,0,0,0,0,0,0,0,
250008,2/8/2016,2016-2017,2016-2017,AIE,RCPT,804555,16CCCE111021,16CCCE111021,Year Back,General,School of Computing Science & Engineering,Integrated BCA + MCA,School of Computing Science,BCA + MCA 2017-18 II Sem III,2.22E+11,TUITION FEE,0,77000,0,0,0,0,0,0,0,
250009,2/8/2016,2016-2017,2016-2017,AIE,RCPT,804555,16CCCE111021,16CCCE111021,Year Back,General,School of Computing Science & Engineering,Integrated BCA + MCA,School of Computing Science,BCA + MCA 2017-18 II Sem III,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
250010,2/8/2016,2016-2017,2016-2017,AIE,RCPT,747057,16CCME101171,16CCME101171,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,2.32E+11,TUITION FEE,0,25000,0,0,0,0,0,0,0,
250011,2/8/2016,2016-2017,2016-2017,AIE,RCPT,750063,16CAHC102024,16CAHC102024,Alumni,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,BA (H) ECONOMICS 2016-17 IV Sem VII,1.42E+11,TUITION FEE,0,50000,0,0,0,0,0,0,0,
250012,2/8/2016,2016-2017,2016-2017,AIE,RCPT,750063,16CAHC102024,16CAHC102024,Alumni,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,BA (H) ECONOMICS 2016-17 IV Sem VII,1.42E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
250013,2/8/2016,2016-2017,2016-2017,AIE,RCPT,747074,16CCME101170,16CCME101170,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,2.32E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
250014,2/8/2016,2016-2017,2016-2017,AIE,RCPT,747074,16CCME101170,16CCME101170,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,2.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
250015,2/8/2016,2016-2017,2016-2017,AIE,RCPT,761544,16GPTC406061,16GPTC406061,No Information,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE ENGINEERING 2016-2017 II Sem IV,3.22E+11,TUITION FEE,0,30000,0,0,0,0,0,0,0,
250016,2/8/2016,2016-2017,2016-2017,AIE,REVJV,1006086,16GCCE101111,16GCCE101111,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2016-17 II Sem IV,3.12E+11,Adjusted_Amount,0,0,0,0,0,0,-75000,0,0,TUITION FEE
250017,2/8/2016,2016-2017,2016-2017,AIE,RCPT,811641,16CCCE101685,16CCCE101685,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
250018,2/8/2016,2016-2017,2016-2017,AIE,RCPT,811641,16CCCE101685,16CCCE101685,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
250019,2/8/2016,2016-2017,2016-2017,AIE,RCPT,756507,16GCOB101181,16GCOB101181,Withdrawn,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 III Sem V,1.32E+11,TUITION FEE,0,77000,0,0,0,0,0,0,0,
