79996,7/4/2014,2014-2015,2014-2015,AIE,DUE,420726,13GCOB201216,13GCOB201216,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
79997,7/4/2014,2014-2015,2014-2015,AIE,DUE,420726,13GCOB201216,13GCOB201216,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Library Fine Fee,50,0,0,0,0,0,0,0,0,DUE
79998,7/4/2014,2014-2015,2014-2015,AIE,DUE,420726,13GCOB201216,13GCOB201216,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
79999,7/4/2014,2014-2015,2014-2015,AIE,DUE,435564,14CCCE101009,14CCCE101009,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 III Sem VI,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
80000,7/4/2014,2014-2015,2014-2015,AIE,DUE,435564,14CCCE101009,14CCCE101009,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80001,7/4/2014,2014-2015,2014-2015,AIE,DUE,435564,14CCCE101009,14CCCE101009,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 III Sem VI,,Fine Fee,100,0,0,0,0,0,0,0,0,DUE
80002,7/4/2014,2014-2015,2014-2015,AIE,DUE,420723,13GCOB201213,13GCOB201213,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
80003,7/4/2014,2014-2015,2014-2015,AIE,DUE,420723,13GCOB201213,13GCOB201213,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Library Fine Fee,70,0,0,0,0,0,0,0,0,DUE
80004,7/4/2014,2014-2015,2014-2015,AIE,DUE,420723,13GCOB201213,13GCOB201213,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80005,7/4/2014,2014-2015,2014-2015,AIE,DUE,420718,13GCOB201204,13GCOB201204,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
80006,7/4/2014,2014-2015,2014-2015,AIE,DUE,420718,13GCOB201204,13GCOB201204,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Library Fine Fee,45,0,0,0,0,0,0,0,0,DUE
80007,7/4/2014,2014-2015,2014-2015,AIE,DUE,420718,13GCOB201204,13GCOB201204,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80008,7/4/2014,2014-2015,2014-2015,AIE,DUE,432056,13CMCC101046,13CMCC101046,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BA Journalism & Mass Communication 2013-2014 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
80009,7/4/2014,2014-2015,2014-2015,AIE,DUE,432056,13CMCC101046,13CMCC101046,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BA Journalism & Mass Communication 2013-2014 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80010,7/4/2014,2014-2015,2014-2015,AIE,DUE,432056,13CMCC101046,13CMCC101046,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BA Journalism & Mass Communication 2013-2014 III Sem VI,,Fine Fee,200,0,0,0,0,0,0,0,0,DUE
80011,7/4/2014,2014-2015,2014-2015,AIE,DUE,420730,13GCOB202003,13GCOB202003,Alumni,General,School of Business,MBA Business Analytics,School of Business,MBA (Business Analytics) 2013-2014 II Sem IV,,TUITION FEE,275000,0,0,0,0,0,0,0,0,DUE
80012,7/4/2014,2014-2015,2014-2015,AIE,DUE,420730,13GCOB202003,13GCOB202003,Alumni,General,School of Business,MBA Business Analytics,School of Business,MBA (Business Analytics) 2013-2014 II Sem IV,,Library Fine Fee,75,0,0,0,0,0,0,0,0,DUE
80013,7/4/2014,2014-2015,2014-2015,AIE,DUE,420730,13GCOB202003,13GCOB202003,Alumni,General,School of Business,MBA Business Analytics,School of Business,MBA (Business Analytics) 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80014,7/4/2014,2014-2015,2014-2015,AIE,DUE,420735,13GCOB202010,13GCOB202010,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
80015,7/4/2014,2014-2015,2014-2015,AIE,DUE,420735,13GCOB202010,13GCOB202010,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Library Fine Fee,15,0,0,0,0,0,0,0,0,DUE
80016,7/4/2014,2014-2015,2014-2015,AIE,DUE,420735,13GCOB202010,13GCOB202010,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80017,7/4/2014,2014-2015,2014-2015,AIE,DUE,420735,13GCOB202010,13GCOB202010,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA with dual specialization 2013-2014 II Sem IV,,Fine Fee,8700,0,0,0,0,0,0,0,0,DUE
80018,7/4/2014,2014-2015,2014-2015,AIE,DUE,432054,13CMCC101041,13CMCC101041,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BA Journalism & Mass Communication 2017-2018 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
80019,7/4/2014,2014-2015,2014-2015,AIE,DUE,432054,13CMCC101041,13CMCC101041,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BA Journalism & Mass Communication 2017-2018 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80020,7/4/2014,2014-2015,2014-2015,AIE,DUE,432054,13CMCC101041,13CMCC101041,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BA Journalism & Mass Communication 2017-2018 III Sem VI,,Fine Fee,8200,0,0,0,0,0,0,0,0,DUE
80021,7/4/2014,2014-2015,2014-2015,AIE,DUE,420733,13GCOB202007,13GCOB202007,Alumni,General,School of Business,MBA Business Analytics,School of Business,MBA (Business Analytics) 2013-2014 II Sem IV,,TUITION FEE,200000,0,0,0,0,0,0,0,0,DUE
80022,7/4/2014,2014-2015,2014-2015,AIE,DUE,420733,13GCOB202007,13GCOB202007,Alumni,General,School of Business,MBA Business Analytics,School of Business,MBA (Business Analytics) 2013-2014 II Sem IV,,Library Fine Fee,50,0,0,0,0,0,0,0,0,DUE
80023,7/4/2014,2014-2015,2014-2015,AIE,DUE,420733,13GCOB202007,13GCOB202007,Alumni,General,School of Business,MBA Business Analytics,School of Business,MBA (Business Analytics) 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80024,7/4/2014,2014-2015,2014-2015,AIE,DUE,540562,13CAHC103012,13CAHC103012,No Information,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,B.A (Hons) English 2013-2014 II Sem IV,,TUITION FEE,41000,0,0,0,0,0,0,0,0,DUE
80025,7/4/2014,2014-2015,2014-2015,AIE,DUE,540562,13CAHC103012,13CAHC103012,No Information,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,B.A (Hons) English 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80026,7/4/2014,2014-2015,2014-2015,AIE,DUE,540562,13CAHC103012,13CAHC103012,No Information,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,B.A (Hons) English 2013-2014 II Sem IV,,Fine Fee,7000,0,0,0,0,0,0,0,0,DUE
80027,7/4/2014,2014-2015,2014-2015,AIE,DUE,540558,13CAHC103010,13CAHC103010,No Information,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,B.A (Hons) English 2013-2014 II Sem IV,,TUITION FEE,41000,0,0,0,0,0,0,0,0,DUE
80028,7/4/2014,2014-2015,2014-2015,AIE,DUE,540558,13CAHC103010,13CAHC103010,No Information,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,B.A (Hons) English 2013-2014 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
80029,7/4/2014,2014-2015,2014-2015,AIE,DUE,540558,13CAHC103010,13CAHC103010,No Information,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,B.A (Hons) English 2013-2014 II Sem IV,,Fine Fee,7000,0,0,0,0,0,0,0,0,DUE
